1544907524.0684955,-2394,1428,4581,0
1544907524.084818,-2359,1395,4575,0
1544907524.1007721,-2325,1359,4565,0
1544907524.1137094,-2290,1330,4555,0
1544907524.129973,-2257,1293,4541,0
1544907524.1460266,-2224,1261,4530,0
1544907524.1583033,-2199,1229,4524,0
1544907524.174774,-2171,1197,4520,0
1544907524.1909165,-2139,1163,4505,0
1544907524.2036402,-2111,1136,4490,0
1544907524.2200887,-2082,1108,4479,0
1544907524.2359848,-2048,1076,4464,0
1544907524.2487783,-2022,1047,4453,0
1544907524.2651043,-1990,1013,4452,0
1544907524.2811284,-1956,980,4457,0
1544907524.2936285,-1935,953,4452,0
1544907524.3101125,-1901,922,4449,0
1544907524.3262787,-1870,893,4435,0
1544907524.3388574,-1851,867,4426,0
1544907524.3552358,-1834,847,4409,0
1544907524.3712633,-1817,819,4400,0
1544907524.383744,-1791,790,4405,0
1544907524.4002936,-1753,770,4410,0
1544907524.4164047,-1720,741,4414,0
1544907524.4289286,-1694,716,4401,0
1544907524.445326,-1675,696,4388,0
1544907524.4613688,-1660,678,4389,0
1544907524.473962,-1637,657,4384,0
1544907524.4904435,-1616,638,4374,0
1544907524.5063803,-1589,617,4368,0
1544907524.518898,-1574,592,4361,0
1544907524.535547,-1566,564,4355,0
1544907524.5515609,-1552,541,4357,0
1544907524.5642724,-1520,522,4360,0
1544907524.580397,-1496,494,4357,0
1544907524.5963833,-1472,480,4356,0
1544907524.6092203,-1448,456,4346,0
1544907524.6256526,-1431,442,4339,0
1544907524.6416078,-1414,421,4338,0
1544907524.6542354,-1400,405,4337,0
1544907524.6704304,-1385,389,4344,0
1544907524.686699,-1368,370,4340,0
1544907524.6992686,-1355,352,4332,0
1544907524.7154872,-1331,330,4332,0
1544907524.7316206,-1310,314,4334,0
1544907524.744271,-1297,297,4330,0
1544907524.760821,-1282,287,4325,0
1544907524.7768219,-1264,275,4331,0
1544907524.7893708,-1247,265,4327,0
1544907524.805908,-1236,252,4331,0
1544907524.82179,-1224,244,4325,0
1544907524.8343844,-1202,230,4321,0
1544907524.8508997,-1185,213,4325,0
1544907524.8668377,-1164,195,4331,0
1544907524.8795533,-1155,181,4329,0
1544907524.8960426,-1133,170,4325,0
1544907524.912096,-1120,154,4310,0
1544907524.9243653,-1105,142,4312,0
1544907524.9408653,-1097,126,4301,0
1544907524.9570293,-1087,107,4307,0
1544907524.9695375,-1075,92,4312,0
1544907524.985826,-1062,74,4314,0
1544907525.0021133,-1049,57,4318,0
1544907525.0149877,-1033,45,4320,0
1544907525.0310404,-1019,37,4314,0
1544907525.0469944,-1001,24,4312,0
1544907525.0598075,-988,17,4315,0
1544907525.075865,-985,9,4310,0
1544907525.0921354,-980,0,4313,0
1544907525.104725,-973,-11,4317,0
1544907525.1211927,-961,-23,4312,0
1544907525.1370714,-946,-33,4314,0
1544907525.1498227,-939,-41,4311,0
1544907525.1660638,-929,-50,4310,0
1544907525.182215,-920,-55,4305,0
1544907525.194909,-911,-66,4304,0
1544907525.2111754,-893,-64,4301,0
1544907525.2272625,-883,-76,4305,0
1544907525.2400286,-876,-85,4308,0
1544907525.2564003,-866,-89,4305,0
1544907525.272312,-864,-97,4308,0
1544907525.2849696,-857,-103,4304,0
1544907525.3014,-841,-113,4302,0
1544907525.3175633,-828,-122,4301,0
1544907525.3301852,-819,-131,4308,0
1544907525.3463697,-810,-140,4309,0
1544907525.362511,-804,-150,4304,0
1544907525.3751583,-802,-160,4308,0
1544907525.3916368,-790,-176,4316,0
1544907525.4077268,-778,-183,4320,0
1544907525.4202898,-766,-199,4328,0
1544907525.4366348,-758,-212,4321,0
1544907525.4527147,-749,-215,4300,0
1544907525.4654486,-741,-227,4270,0
1544907525.481795,-745,-244,4270,0
1544907525.4976895,-753,-265,4283,0
1544907525.5103433,-757,-281,4312,0
1544907525.5268211,-734,-298,4332,0
1544907525.5429218,-712,-301,4327,0
1544907525.5552387,-710,-300,4302,0
1544907525.5716243,-727,-296,4275,0
1544907525.5879517,-737,-297,4288,0
1544907525.600557,-719,-295,4315,0
1544907525.6170304,-676,-295,4338,0
1544907525.6331313,-649,-291,4353,0
1544907525.6455505,-642,-282,4335,0
1544907525.661924,-654,-276,4292,0
1544907525.6780312,-681,-268,4271,0
1544907525.690607,-696,-262,4297,0
1544907525.7070963,-673,-266,4345,0
1544907525.72321,-630,-272,4369,0
1544907525.73562,-603,-290,4385,0
1544907525.7521555,-599,-321,4390,0
1544907525.7681594,-607,-351,4373,0
1544907525.7805662,-619,-354,4310,0
1544907525.7970345,-618,-340,4237,0
1544907525.8132212,-621,-339,4243,0
1544907525.8257473,-616,-336,4275,0
1544907525.8421175,-612,-339,4298,0
1544907525.8582695,-615,-342,4316,0
1544907525.8707695,-615,-349,4325,0
1544907525.887218,-613,-351,4301,0
1544907525.9033024,-608,-352,4293,0
1544907525.9157472,-593,-357,4304,0
1544907525.9322042,-572,-357,4318,0
1544907525.9484239,-553,-357,4327,0
1544907525.9610538,-549,-370,4327,0
1544907525.9771466,-558,-375,4314,0
1544907525.9933307,-565,-379,4311,0
1544907526.0060759,-578,-384,4318,0
1544907526.0222602,-581,-387,4321,0
1544907526.0384793,-568,-398,4321,0
1544907526.0509684,-553,-400,4318,0
1544907526.0672421,-538,-402,4317,0
1544907526.0835526,-534,-401,4322,0
1544907526.0961277,-528,-408,4327,0
1544907526.112424,-522,-415,4319,0
1544907526.1283903,-516,-424,4314,0
1544907526.1411338,-521,-424,4314,0
1544907526.1573894,-527,-432,4316,0
1544907526.1736703,-536,-435,4326,0
1544907526.1865165,-536,-431,4324,0
1544907526.2025225,-531,-430,4326,0
1544907526.2187994,-516,-428,4323,0
1544907526.2312562,-506,-430,4322,0
1544907526.2476213,-499,-429,4324,0
1544907526.2639556,-498,-434,4331,0
1544907526.276224,-496,-440,4331,0
1544907526.2927392,-497,-443,4317,0
1544907526.3089316,-494,-444,4323,0
1544907526.3215582,-493,-449,4326,0
1544907526.3376913,-493,-448,4327,0
1544907526.3539872,-492,-451,4327,0
1544907526.36659,-490,-457,4332,0
1544907526.3830588,-483,-458,4335,0
1544907526.3990316,-467,-461,4330,0
1544907526.4114172,-461,-463,4322,0
1544907526.4279695,-462,-467,4322,0
1544907526.4440842,-465,-471,4323,0
1544907526.4566815,-468,-471,4328,0
1544907526.4733856,-468,-480,4317,0
1544907526.4891608,-468,-477,4324,0
1544907526.5016065,-468,-474,4331,0
1544907526.5180209,-464,-479,4341,0
1544907526.534201,-463,-474,4335,0
1544907526.550039,-461,-479,4332,0
1544907526.5632005,-461,-488,4331,0
1544907526.57937,-451,-488,4329,0
1544907526.5951984,-453,-487,4334,0
1544907526.6081104,-447,-489,4329,0
1544907526.6243067,-450,-482,4331,0
1544907526.6401017,-450,-491,4334,0
1544907526.6532063,-448,-495,4336,0
1544907526.6693645,-445,-494,4337,0
1544907526.6851625,-439,-501,4332,0
1544907526.6982012,-433,-498,4327,0
1544907526.7144513,-427,-502,4329,0
1544907526.7302356,-426,-495,4326,0
1544907526.743226,-429,-495,4323,0
1544907526.7593973,-436,-495,4327,0
1544907526.775441,-432,-500,4330,0
1544907526.7884297,-432,-505,4325,0
1544907526.8046408,-426,-505,4329,0
1544907526.8204181,-428,-507,4332,0
1544907526.8333294,-428,-507,4331,0
1544907526.8497214,-424,-508,4335,0
1544907526.8655941,-420,-510,4328,0
1544907526.8786235,-415,-508,4335,0
1544907526.89476,-413,-515,4337,0
1544907526.9104605,-416,-521,4332,0
1544907526.9236007,-414,-518,4333,0
1544907526.9398866,-412,-521,4334,0
1544907526.9555438,-408,-526,4321,0
1544907526.968523,-406,-526,4318,0
1544907526.9848928,-410,-525,4328,0
1544907527.0007417,-406,-525,4330,0
1544907527.013676,-410,-522,4333,0
1544907527.0298252,-410,-523,4327,0
1544907527.0456717,-407,-531,4331,0
1544907527.058733,-406,-529,4344,0
1544907527.0749323,-403,-525,4343,0
1544907527.0907524,-399,-525,4344,0
1544907527.103907,-396,-525,4339,0
1544907527.120033,-399,-531,4336,0
1544907527.1359203,-399,-530,4329,0
1544907527.148837,-395,-531,4331,0
1544907527.1649253,-393,-526,4332,0
1544907527.1809065,-397,-530,4338,0
1544907527.1937177,-403,-535,4336,0
1544907527.2101274,-400,-533,4333,0
1544907527.2260234,-396,-529,4337,0
1544907527.2389522,-396,-533,4340,0
1544907527.2551913,-392,-533,4351,0
1544907527.2710884,-392,-529,4344,0
1544907527.2839143,-392,-534,4342,0
1544907527.30029,-393,-536,4341,0
1544907527.3160093,-390,-533,4339,0
1544907527.3290806,-384,-536,4339,0
1544907527.345339,-385,-542,4333,0
1544907527.3613307,-382,-540,4322,0
1544907527.3739617,-381,-539,4327,0
1544907527.3903344,-383,-542,4329,0
1544907527.4064107,-384,-543,4337,0
1544907527.4190443,-387,-542,4347,0
1544907527.4354908,-382,-540,4349,0
1544907527.4514427,-379,-544,4342,0
1544907527.4641664,-379,-542,4339,0
1544907527.4805214,-378,-543,4342,0
1544907527.4965072,-376,-540,4343,0
1544907527.5093927,-381,-541,4346,0
1544907527.5254672,-382,-541,4349,0
1544907527.5414987,-381,-541,4346,0
1544907527.5543082,-378,-541,4340,0
1544907527.5706847,-378,-537,4339,0
1544907527.586389,-367,-536,4335,0
1544907527.5993326,-365,-550,4338,0
1544907527.6157134,-370,-549,4335,0
1544907527.6316683,-373,-553,4327,0
1544907527.6446104,-374,-549,4329,0
1544907527.6606295,-376,-548,4332,0
1544907527.6767132,-379,-548,4333,0
1544907527.6895838,-376,-546,4328,0
1544907527.7058852,-376,-552,4325,0
1544907527.7216637,-377,-549,4323,0
1544907527.7345872,-376,-551,4330,0
1544907527.7508383,-374,-550,4336,0
1544907527.7668893,-375,-547,4334,0
1544907527.7797887,-376,-550,4341,0
1544907527.7958171,-376,-554,4345,0
1544907527.8118074,-367,-550,4337,0
1544907527.8247108,-365,-556,4351,0
1544907527.8410969,-368,-548,4352,0
1544907527.8570051,-369,-551,4349,0
1544907527.869829,-371,-551,4345,0
1544907527.8860383,-374,-548,4342,0
1544907527.901879,-369,-536,4338,0
1544907527.9149878,-347,-522,4312,0
1544907527.9312332,-342,-508,4301,0
1544907527.946858,-386,-501,4353,0
1544907527.9600244,-382,-507,4360,0
1544907527.97625,-354,-513,4357,0
1544907527.992175,-352,-522,4358,0
1544907528.0048268,-363,-521,4319,0
1544907528.0212483,-390,-512,4300,0
1544907528.0370698,-398,-504,4314,0
1544907528.0500717,-360,-512,4351,0
1544907528.0663776,-322,-516,4362,0
1544907528.0820456,-308,-521,4357,0
1544907528.0950332,-328,-533,4354,0
1544907528.1113567,-369,-553,4349,0
1544907528.1273963,-389,-573,4330,0
1544907528.1402156,-379,-593,4347,0
1544907528.156369,-349,-609,4348,0
1544907528.1721787,-332,-616,4331,0
1544907528.1852684,-332,-614,4337,0
1544907528.2014945,-369,-607,4338,0
1544907528.2174182,-399,-596,4330,0
1544907528.230247,-395,-606,4339,0
1544907528.246699,-368,-604,4343,0
1544907528.2625415,-337,-598,4348,0
1544907528.2753782,-338,-601,4350,0
1544907528.2916164,-348,-599,4346,0
1544907528.3075495,-359,-595,4335,0
1544907528.3203578,-376,-592,4327,0
1544907528.3365839,-376,-593,4324,0
1544907528.3524618,-358,-592,4332,0
1544907528.365319,-345,-582,4345,0
1544907528.381734,-346,-578,4346,0
1544907528.397673,-359,-580,4341,0
1544907528.4105642,-359,-585,4346,0
1544907528.4267035,-353,-586,4340,0
1544907528.4425497,-327,-584,4339,0
1544907528.455532,-329,-583,4348,0
1544907528.4718628,-348,-582,4347,0
1544907528.4877865,-372,-581,4354,0
1544907528.5006213,-371,-577,4353,0
1544907528.5168126,-359,-577,4345,0
1544907528.5329163,-355,-576,4348,0
1544907528.5456479,-351,-574,4357,0
1544907528.561932,-356,-574,4342,0
1544907528.5777483,-351,-576,4345,0
1544907528.590572,-339,-575,4347,0
1544907528.6071148,-338,-584,4352,0
1544907528.6230626,-353,-583,4338,0
1544907528.6356106,-367,-581,4327,0
1544907528.652038,-365,-585,4329,0
1544907528.6681306,-355,-585,4336,0
1544907528.6809,-338,-592,4331,0
1544907528.697257,-321,-597,4337,0
1544907528.713165,-324,-595,4345,0
1544907528.7257328,-340,-597,4342,0
1544907528.7423136,-363,-599,4334,0
1544907528.758233,-406,-589,4331,0
1544907528.7709715,-415,-553,4313,0
1544907528.7872355,-324,-534,4317,0
1544907528.8032403,-250,-533,4367,0
1544907528.816118,-270,-517,4370,0
1544907528.8324237,-348,-505,4359,0
1544907528.848267,-395,-501,4337,0
1544907528.8609555,-385,-507,4325,0
1544907528.8774996,-351,-515,4337,0
1544907528.893339,-337,-520,4350,0
1544907528.906156,-345,-530,4355,0
1544907528.9225488,-373,-539,4335,0
1544907528.9383965,-377,-544,4322,0
1544907528.9511614,-369,-550,4331,0
1544907528.967741,-346,-559,4340,0
1544907528.983355,-313,-561,4350,0
1544907528.9961839,-300,-559,4354,0
1544907529.012636,-320,-563,4343,0
1544907529.028412,-343,-567,4330,0
1544907529.0411875,-371,-565,4328,0
1544907529.0575767,-378,-575,4335,0
1544907529.0734427,-372,-571,4343,0
1544907529.086362,-354,-565,4342,0
1544907529.102701,-329,-556,4345,0
1544907529.1185584,-321,-538,4334,0
1544907529.1313708,-336,-517,4334,0
1544907529.1477594,-354,-485,4336,0
1544907529.163562,-354,-454,4334,0
1544907529.1764326,-339,-418,4332,0
1544907529.1927483,-329,-374,4333,0
1544907529.2087996,-332,-329,4332,0
1544907529.2215433,-348,-295,4336,0
1544907529.2378552,-348,-257,4343,0
1544907529.2538366,-351,-220,4352,0
1544907529.2664402,-347,-187,4362,0
1544907529.2829475,-346,-151,4340,0
1544907529.298919,-339,-119,4331,0
1544907529.311613,-323,-93,4350,0
1544907529.328124,-336,-71,4376,0
1544907529.343894,-347,-49,4373,0
1544907529.3567426,-361,-27,4369,0
1544907529.3731833,-376,-11,4386,0
1544907529.3890464,-383,-3,4418,0
1544907529.4018383,-378,0,4424,0
1544907529.4180977,-377,-20,4457,0
1544907529.4340363,-366,-34,4481,0
1544907529.4468129,-323,-50,4442,0
1544907529.4633555,-309,-56,4383,0
1544907529.479097,-347,-65,4366,0
1544907529.4917538,-358,-61,4304,0
1544907529.5082238,-372,-52,4272,0
1544907529.5242043,-372,-42,4343,0
1544907529.5368838,-327,-49,4389,0
1544907529.5533977,-273,-54,4427,0
1544907529.569128,-212,-62,4423,0
1544907529.5820196,-186,-60,4381,0
1544907529.5983624,-245,-54,4330,0
1544907529.6141937,-311,-39,4252,0
1544907529.6269343,-375,-23,4156,0
1544907529.643516,-397,-9,4176,0
1544907529.659373,-344,8,4249,0
1544907529.6721046,-242,48,4319,0
1544907529.6884046,-206,57,4343,0
1544907529.7043772,-249,70,4329,0
1544907529.7171626,-344,95,4272,0
1544907529.7336898,-482,132,4362,0
1544907529.7495759,-540,118,4444,0
1544907529.7622173,-421,113,4349,0
1544907529.7786436,-260,115,4385,0
1544907529.7946727,-234,112,4565,0
1544907529.807109,-278,127,4409,0
1544907529.82352,-357,163,4233,0
1544907529.8395395,-464,136,4367,0
1544907529.8521423,-496,147,4654,0
1544907529.8687725,-496,177,4591,0
1544907529.8846936,-462,205,4288,0
1544907529.897215,-366,236,4162,0
1544907529.9136026,-179,284,4261,0
1544907529.92984,-158,299,4542,0
1544907529.942432,-285,330,4587,0
1544907529.958907,-429,326,4358,0
1544907529.97469,-480,302,4309,0
1544907529.9874673,-371,352,4501,0
1544907530.0038466,-282,379,4621,0
1544907530.019827,-251,409,4310,0
1544907530.0323896,-167,467,3958,0
1544907530.0488207,-193,458,4026,1
1544907530.0648274,-361,473,4240,1
1544907530.077537,-469,395,4428,1
1544907530.0938842,-443,405,4421,1
1544907530.1100538,-288,357,4429,1
1544907530.1225946,-124,284,4336,1
1544907530.138995,-6,256,4133,1
1544907530.155021,-81,247,4208,1
1544907530.1676779,-300,127,4063,1
1544907530.1839657,-516,64,4494,1
1544907530.200038,-671,-25,4725,1
1544907530.2128494,-692,-113,4715,1
1544907530.2292442,-547,-159,4336,1
1544907530.2450683,-372,-246,4364,1
1544907530.2577925,-354,-330,4345,1
1544907530.2737796,-420,-491,4364,1
1544907530.2902195,-415,-610,4643,1
1544907530.302692,-311,-630,4164,1
1544907530.3193326,-133,-677,3908,1
1544907530.3351238,13,-689,4168,1
1544907530.3479037,32,-663,4345,1
1544907530.3643105,-95,-671,4281,1
1544907530.3803442,-260,-582,4214,1
1544907530.3932998,-524,-594,4515,1
1544907530.4094954,-898,-491,5131,1
1544907530.4253845,-975,-397,4792,1
1544907530.4380918,-819,-384,3848,1
1544907530.4543529,-621,-334,4179,1
1544907530.470386,-476,-355,5051,1
1544907530.483222,-27,-250,5012,1
1544907530.4996836,492,-179,4006,1
1544907530.5155482,595,-57,3477,1
1544907530.52812,193,71,3723,1
1544907530.5443814,-527,56,4003,1
1544907530.5605977,-1167,200,4478,1
1544907530.5733674,-1108,196,4270,1
1544907530.5897563,-770,178,4216,1
1544907530.605523,-313,118,4320,1
1544907530.6182795,-52,78,5186,1
1544907530.6347709,122,-2,4984,1
1544907530.6507943,221,-20,3878,1
1544907530.6632311,99,-12,3338,1
1544907530.6797504,-315,-93,4057,2
1544907530.6958926,-809,-107,4824,2
1544907530.7083182,-861,-139,4760,2
1544907530.7249517,-485,-117,4565,2
1544907530.7408671,-123,-292,4015,2
1544907530.753372,-224,-273,4130,2
1544907530.7699308,-351,-381,4622,2
1544907530.7859426,-354,-479,4341,2
1544907530.7985198,-384,-417,4368,2
1544907530.8147979,-443,-400,4244,2
1544907530.830845,-442,-420,4005,2
1544907530.8433778,-498,-365,3973,2
1544907530.8594198,-647,-203,4826,2
1544907530.8759499,-610,-123,5382,2
1544907530.8880246,-368,-45,4670,2
1544907530.9044611,-53,108,3765,2
1544907530.9209483,-64,212,4328,2
1544907530.9335144,-454,111,4973,2
1544907530.9499345,-804,15,4640,2
1544907530.966182,-649,10,3949,2
1544907530.9787014,-89,-105,3514,2
1544907530.9951673,164,-311,4052,2
1544907531.0112023,-29,-304,4733,2
1544907531.0241385,-326,-559,4633,2
1544907531.0403943,-470,-625,4178,2
1544907531.0561974,-600,-689,4400,2
1544907531.0687766,-439,-775,4372,2
1544907531.0853002,-209,-803,4805,2
1544907531.1013708,-320,-773,4838,2
1544907531.11384,-187,-869,4131,3
1544907531.1297653,-29,-859,3605,3
1544907531.1462805,-286,-819,3909,3
1544907531.1587594,-556,-753,4792,3
1544907531.175204,-654,-780,4653,3
1544907531.1913245,-457,-524,4379,3
1544907531.2039855,-450,-470,4481,3
1544907531.2204006,-708,-374,4710,3
1544907531.236462,-916,-256,4449,3
1544907531.2491446,-877,-193,4348,3
1544907531.2654114,-227,-164,4424,3
1544907531.2816458,39,-250,4999,3
1544907531.2940357,277,-226,5361,3
1544907531.310436,59,-224,5009,3
1544907531.326715,-96,-367,4158,3
1544907531.3392973,-517,-323,3828,3
1544907531.3557067,-587,-399,3647,3
1544907531.3717463,-341,-455,3816,3
1544907531.38431,-261,-535,4211,3
1544907531.400751,-585,-474,5170,3
1544907531.4168549,-863,-485,4748,3
1544907531.4295459,-589,-448,3583,3
1544907531.445697,-337,-299,3771,3
1544907531.4619026,-335,-398,4322,3
1544907531.4745219,-329,-362,4919,4
1544907531.4907622,-185,-313,4694,4
1544907531.5068989,-201,-297,3864,4
1544907531.5194569,-219,-235,3818,4
1544907531.535927,-335,-213,4948,4
1544907531.551954,-181,-203,4768,4
1544907531.564423,-382,-29,4552,4
1544907531.5809147,-604,-87,3603,4
1544907531.59689,-713,-236,4253,4
1544907531.6096666,-587,-244,5634,4
1544907531.6260037,-247,-367,5463,4
1544907531.6419492,132,-349,4198,4
1544907531.6544847,82,-347,4340,4
1544907531.6709743,-59,-663,4730,4
1544907531.6870606,-380,-695,4536,4
1544907531.6997979,-395,-776,4221,4
1544907531.7159765,-241,-713,4319,4
1544907531.7320802,-592,-788,4649,4
1544907531.7447672,-791,-888,4478,4
1544907531.7606454,-748,-793,4008,4
1544907531.776869,-395,-803,2946,4
1544907531.7895198,-212,-874,4091,4
1544907531.8057554,-54,-909,5009,5
1544907531.821959,-73,-894,4664,5
1544907531.8348587,-19,-841,4141,5
1544907531.8511717,-3,-745,3954,5
1544907531.867327,-112,-808,4194,5
1544907531.880047,-610,-767,4672,5
1544907531.8964353,-856,-820,4578,5
1544907531.9123816,-568,-782,4779,5
1544907531.9248793,-178,-853,4147,5
1544907531.9412918,-251,-645,4665,5
1544907531.9575493,-289,-507,4734,5
1544907531.969972,-392,-546,4716,5
1544907531.9863837,-193,-562,4165,5
1544907532.0027092,-121,-467,3865,5
1544907532.0150921,-48,-473,4218,5
1544907532.031515,-153,-291,4950,5
1544907532.0476227,-410,-400,4434,5
1544907532.0602465,-763,-272,4325,5
1544907532.0764644,-646,-282,4105,5
1544907532.0927296,-351,-247,4199,5
1544907532.1052604,-190,-316,4991,6
1544907532.1216097,-70,-250,4588,6
1544907532.1376681,266,-368,3170,6
1544907532.150276,-39,-460,4275,6
1544907532.1662393,-414,-422,5690,6
1544907532.182709,-874,-483,5205,6
1544907532.1951997,-859,-431,4504,6
1544907532.2117286,-423,-529,3040,6
1544907532.2277396,-108,-598,3609,6
1544907532.2406738,-90,-620,4168,6
1544907532.2568142,-698,-828,5053,6
1544907532.272815,-931,-973,5656,6
1544907532.2855005,-483,-927,4116,6
1544907532.301929,80,-977,2728,6
1544907532.317954,224,-1013,2861,6
1544907532.3306668,1,-1050,3245,6
1544907532.3467603,-819,-1059,4438,6
1544907532.3627136,-988,-929,4548,6
1544907532.3751643,-552,-944,3808,6
1544907532.3913946,-230,-901,4150,6
1544907532.4081323,-43,-772,3950,7
1544907532.4202523,20,-837,4528,7
1544907532.4368694,-139,-830,5683,7
1544907532.453145,184,-967,5598,7
1544907532.4656336,137,-767,4984,7
1544907532.4820423,422,-816,3479,7
1544907532.498177,545,-880,4164,7
1544907532.5106978,25,-743,5129,7
1544907532.527231,-495,-661,4806,7
1544907532.5434117,-756,-571,5032,7
1544907532.555716,-627,-714,4781,7
1544907532.572178,-168,-681,3598,7
1544907532.588336,99,-473,3449,7
1544907532.6010058,-18,-497,4409,7
1544907532.6173282,-6,-539,4042,7
1544907532.6336932,-205,-497,2941,7
1544907532.6460361,-378,-427,2219,7
1544907532.6623912,-530,-495,3330,7
1544907532.678551,-654,-649,4989,7
1544907532.690859,-878,-517,5706,7
1544907532.70724,-408,-510,4398,8
1544907532.72339,410,-482,2952,8
1544907532.7362695,303,-493,3225,8
1544907532.7522748,-168,-598,4422,8
1544907532.7685406,-580,-614,5067,8
1544907532.7810404,-720,-505,4832,8
1544907532.7974231,-692,-551,4028,8
1544907532.8137772,-505,-356,4480,8
1544907532.826356,-758,-470,5664,8
1544907532.8426282,-849,-566,6028,8
1544907532.858733,-398,-514,3609,8
1544907532.8712823,-27,-297,2787,8
1544907532.8875709,257,-434,3298,8
1544907532.903613,-52,-660,4741,8
1544907532.9160924,-612,-575,5194,8
1544907532.9326963,-730,-522,3853,8
1544907532.9489617,-414,-642,3138,8
1544907532.961491,-439,-383,3645,8
1544907532.9776673,-385,-429,4120,9
1544907532.9938004,-364,-551,4692,9
1544907533.0099356,-440,-427,4816,9
1544907533.0227332,70,-675,3465,9
1544907533.0388675,64,-674,3969,9
1544907533.0513582,-82,-729,4781,9
1544907533.0679948,-501,-795,4571,9
1544907533.0841322,-639,-515,4273,9
1544907533.1000395,-509,-598,3689,9
1544907533.1127713,-842,-459,4766,9
1544907533.1290448,-680,-447,4196,9
1544907533.145039,-221,-394,3678,9
1544907533.1578376,104,-309,4914,9
1544907533.1739004,314,-449,4985,9
1544907533.1865108,84,-431,4571,9
1544907533.2031438,-172,-299,4157,9
1544907533.2192395,-412,-354,3697,9
1544907533.235029,-453,-348,4461,9
1544907533.2482922,-445,-239,4763,9
1544907533.2643397,-174,-278,4166,10
1544907533.2800753,-70,-238,3940,10
1544907533.29344,-224,-271,4586,10
1544907533.309483,-605,-502,4596,10
1544907533.3251348,-902,-425,4805,10
1544907533.3381727,-862,-610,4439,10
1544907533.3543875,-747,-694,4407,10
1544907533.3704197,-1135,-841,4814,10
1544907533.3835404,-896,-1007,5150,10
1544907533.39966,-343,-1125,3599,10
1544907533.4154987,257,-1022,2671,10
1544907533.4284341,570,-1046,3170,10
1544907533.4446661,240,-1231,4712,10
1544907533.4606128,203,-1251,4686,10
1544907533.473876,-220,-1141,3881,10
1544907533.4898763,-387,-1166,3627,10
1544907533.5056574,-617,-1163,4208,10
1544907533.518446,-430,-1249,5006,11
1544907533.5348692,-535,-1290,5011,11
1544907533.5505962,-418,-1236,4116,11
1544907533.5634797,-376,-1219,4643,11
1544907533.5799162,-482,-1346,4478,11
1544907533.5957956,-475,-1280,4355,11
1544907533.6086361,-472,-1216,4221,11
1544907533.6248863,-462,-1256,4390,11
1544907533.6408324,-656,-1234,5670,11
