1544906274.0962431,-157,-265,4285,0
1544906274.1127095,-165,-271,4281,0
1544906274.1289322,-166,-274,4284,0
1544906274.1413944,-168,-281,4287,0
1544906274.1576567,-176,-292,4285,0
1544906274.1741152,-192,-298,4288,0
1544906274.1863155,-195,-294,4282,0
1544906274.2028954,-199,-299,4277,0
1544906274.2190297,-203,-311,4292,0
1544906274.2347531,-208,-313,4288,0
1544906274.247708,-205,-323,4283,0
1544906274.2638664,-210,-337,4280,0
1544906274.280035,-208,-349,4291,0
1544906274.2930295,-213,-355,4296,0
1544906274.3091328,-230,-363,4291,0
1544906274.3250358,-239,-372,4289,0
1544906274.338029,-249,-371,4272,0
1544906274.354056,-254,-373,4265,0
1544906274.3701212,-250,-373,4270,0
1544906274.3831089,-246,-374,4284,0
1544906274.399261,-249,-371,4289,0
1544906274.415126,-252,-368,4289,0
1544906274.4280345,-259,-370,4284,0
1544906274.4442906,-266,-365,4280,0
1544906274.4600906,-271,-368,4275,0
1544906274.4732313,-273,-378,4283,0
1544906274.4893591,-273,-380,4275,0
1544906274.5052226,-272,-392,4234,0
1544906274.5181334,-283,-396,4280,0
1544906274.5342484,-279,-410,4299,0
1544906274.5502062,-288,-424,4285,0
1544906274.5633862,-289,-438,4292,0
1544906274.5794458,-292,-439,4296,0
1544906274.5951288,-283,-447,4279,0
1544906274.6083388,-283,-448,4266,0
1544906274.624448,-305,-442,4266,0
1544906274.6401937,-321,-437,4280,0
1544906274.6532538,-321,-434,4279,0
1544906274.6693823,-309,-432,4281,0
1544906274.6854162,-305,-429,4276,0
1544906274.6983447,-309,-428,4273,0
1544906274.7145288,-316,-422,4278,0
1544906274.7302763,-320,-422,4288,0
1544906274.7432811,-324,-422,4282,0
1544906274.7596068,-327,-422,4278,0
1544906274.775487,-331,-432,4285,0
1544906274.7884068,-336,-441,4283,0
1544906274.8045099,-335,-442,4281,0
1544906274.820537,-327,-447,4281,0
1544906274.8334572,-324,-449,4279,0
1544906274.8498447,-328,-446,4276,0
1544906274.8653991,-341,-446,4274,0
1544906274.8783743,-352,-446,4273,0
1544906274.8947475,-351,-452,4272,0
1544906274.9106941,-351,-456,4272,0
1544906274.923679,-350,-457,4270,0
1544906274.9398785,-346,-459,4270,0
1544906274.9557421,-345,-464,4276,0
1544906274.9685917,-349,-470,4271,0
1544906274.984827,-360,-467,4267,0
1544906275.000849,-371,-470,4268,0
1544906275.013879,-365,-474,4263,0
1544906275.030282,-371,-480,4266,0
1544906275.0458634,-373,-473,4274,0
1544906275.0588212,-370,-479,4273,0
1544906275.0750425,-374,-489,4278,0
1544906275.0907464,-372,-496,4274,0
1544906275.103776,-369,-500,4274,0
1544906275.1200511,-371,-501,4283,0
1544906275.1359289,-379,-498,4283,0
1544906275.1487796,-383,-500,4278,0
1544906275.1648827,-379,-502,4272,0
1544906275.1808305,-377,-506,4271,0
1544906275.1938336,-383,-510,4277,0
1544906275.2099447,-380,-509,4280,0
1544906275.2258182,-383,-505,4278,0
1544906275.2389421,-376,-500,4278,0
1544906275.255159,-377,-497,4268,0
1544906275.2708554,-379,-495,4272,0
1544906275.2838025,-384,-494,4277,0
1544906275.3001769,-388,-499,4272,0
1544906275.3158977,-391,-496,4264,0
1544906275.3288236,-390,-497,4261,0
1544906275.345112,-388,-503,4274,0
1544906275.3611164,-389,-507,4276,0
1544906275.37393,-391,-503,4276,0
1544906275.3903446,-394,-504,4277,0
1544906275.406275,-391,-507,4271,0
1544906275.4190874,-395,-513,4276,0
1544906275.4352224,-398,-510,4279,0
1544906275.4512448,-399,-510,4273,0
1544906275.4639978,-406,-513,4269,0
1544906275.4803865,-411,-513,4272,0
1544906275.4961326,-409,-520,4264,0
1544906275.5090685,-410,-521,4268,0
1544906275.525426,-407,-524,4266,0
1544906275.5413454,-411,-517,4271,0
1544906275.5540946,-415,-519,4274,0
1544906275.5705428,-414,-521,4267,0
1544906275.586182,-410,-531,4262,0
1544906275.5992658,-407,-536,4266,0
1544906275.6155484,-410,-539,4264,0
1544906275.6313574,-411,-537,4267,0
1544906275.6442566,-413,-540,4268,0
1544906275.6606302,-413,-535,4270,0
1544906275.6766107,-413,-533,4267,0
1544906275.6894183,-419,-535,4264,0
1544906275.705422,-420,-534,4259,0
1544906275.7214732,-419,-533,4264,0
1544906275.7343795,-418,-534,4266,0
1544906275.750606,-422,-530,4273,0
1544906275.766684,-424,-530,4279,0
1544906275.7795055,-423,-532,4282,0
1544906275.7958071,-418,-532,4277,0
1544906275.811714,-413,-526,4279,0
1544906275.8246334,-418,-531,4275,0
1544906275.8408778,-430,-535,4278,0
1544906275.8565545,-428,-535,4283,0
1544906275.8696158,-430,-531,4272,0
1544906275.885934,-430,-533,4273,0
1544906275.901822,-433,-536,4266,0
1544906275.914494,-437,-540,4267,0
1544906275.9307923,-433,-537,4271,0
1544906275.9466825,-432,-539,4268,0
1544906275.959742,-437,-537,4268,0
1544906275.9760287,-442,-537,4268,0
1544906275.9918883,-438,-537,4257,0
1544906276.0045333,-437,-546,4256,0
1544906276.0208757,-436,-541,4262,0
1544906276.0369306,-428,-543,4259,0
1544906276.0498092,-429,-549,4265,0
1544906276.065844,-431,-554,4263,0
1544906276.081915,-431,-549,4265,0
1544906276.0948572,-437,-554,4266,0
1544906276.1112103,-439,-555,4268,0
1544906276.1268141,-437,-555,4269,0
1544906276.1398664,-435,-553,4271,0
1544906276.1559935,-436,-557,4278,0
1544906276.172081,-437,-553,4275,0
1544906276.1849127,-442,-554,4268,0
1544906276.201163,-441,-552,4259,0
1544906276.2169564,-443,-555,4265,0
1544906276.2301092,-447,-562,4260,0
1544906276.2462788,-448,-565,4266,0
1544906276.2620785,-441,-559,4270,0
1544906276.274882,-434,-553,4275,0
1544906276.2911665,-432,-553,4276,0
1544906276.307067,-431,-555,4274,0
1544906276.320104,-434,-551,4271,0
1544906276.3361661,-432,-554,4273,0
1544906276.3520653,-427,-554,4276,0
1544906276.365052,-428,-553,4273,0
1544906276.3813446,-430,-549,4273,0
1544906276.3972976,-441,-554,4269,0
1544906276.4102306,-443,-556,4267,0
1544906276.4265547,-439,-550,4273,0
1544906276.4423547,-437,-548,4277,0
1544906276.4552555,-440,-550,4275,0
1544906276.4716682,-444,-550,4275,0
1544906276.4872313,-444,-548,4274,0
1544906276.5003247,-440,-550,4272,0
1544906276.5166364,-443,-555,4270,0
1544906276.5325427,-442,-554,4268,0
1544906276.5451958,-443,-552,4262,0
1544906276.561508,-449,-556,4264,0
1544906276.5774648,-442,-557,4274,0
1544906276.59039,-441,-555,4278,0
1544906276.606728,-448,-559,4278,0
1544906276.6226249,-450,-559,4278,0
1544906276.6352575,-452,-561,4273,0
1544906276.6516097,-450,-566,4268,0
1544906276.6676145,-451,-567,4269,0
1544906276.6802578,-449,-570,4265,0
1544906276.6966224,-444,-573,4262,0
1544906276.7127836,-439,-572,4263,0
1544906276.7254405,-450,-581,4272,0
1544906276.741782,-447,-585,4276,0
1544906276.7577145,-448,-584,4278,0
1544906276.7704582,-449,-581,4274,0
1544906276.786879,-450,-573,4266,0
1544906276.8028142,-452,-568,4274,0
1544906276.8155644,-452,-566,4280,0
1544906276.831879,-447,-562,4282,0
1544906276.8477952,-445,-561,4281,0
1544906276.8607202,-450,-556,4274,0
1544906276.8770206,-448,-554,4267,0
1544906276.8927171,-445,-546,4270,0
1544906276.905524,-443,-550,4272,0
1544906276.9219933,-437,-550,4262,0
1544906276.937964,-442,-555,4271,0
1544906276.9507432,-457,-556,4272,0
1544906276.9669597,-463,-560,4269,0
1544906276.9827769,-460,-561,4268,0
1544906276.9957972,-458,-565,4266,0
1544906277.012176,-450,-571,4260,0
1544906277.027898,-457,-569,4260,0
1544906277.0407326,-460,-578,4263,0
1544906277.0571225,-462,-574,4261,0
1544906277.0731406,-454,-568,4261,0
1544906277.0858703,-450,-569,4264,0
1544906277.1021721,-450,-564,4271,0
1544906277.1179566,-453,-565,4277,0
1544906277.1307752,-458,-556,4276,0
1544906277.1471467,-455,-559,4273,0
1544906277.1629374,-449,-566,4275,0
1544906277.175825,-442,-573,4271,0
1544906277.192205,-447,-579,4273,0
1544906277.208199,-451,-577,4276,0
1544906277.2208788,-448,-579,4274,0
1544906277.2373984,-449,-588,4271,0
1544906277.2533457,-450,-586,4269,0
1544906277.2660432,-448,-590,4262,0
1544906277.282397,-450,-589,4268,0
1544906277.2983232,-455,-588,4271,0
1544906277.3111515,-456,-579,4266,0
1544906277.327222,-455,-567,4272,0
1544906277.3433933,-452,-563,4272,0
1544906277.356128,-449,-556,4269,0
1544906277.3724973,-447,-552,4274,0
1544906277.3883672,-447,-555,4272,0
1544906277.4010634,-453,-558,4259,0
1544906277.41756,-454,-554,4256,0
1544906277.4334846,-452,-555,4258,0
1544906277.4463444,-451,-550,4261,0
1544906277.462558,-444,-556,4259,0
1544906277.4784806,-449,-563,4263,0
1544906277.491208,-443,-560,4264,0
1544906277.507647,-445,-563,4261,0
1544906277.5233908,-452,-572,4251,0
1544906277.5361438,-457,-570,4260,0
1544906277.5527074,-457,-568,4270,0
1544906277.5686142,-460,-572,4273,0
1544906277.5813215,-460,-572,4273,0
1544906277.5975416,-451,-573,4273,0
1544906277.6134818,-454,-570,4276,0
1544906277.6264732,-457,-567,4280,0
1544906277.6429152,-458,-565,4280,0
1544906277.658724,-456,-564,4277,0
1544906277.6714292,-453,-567,4274,0
1544906277.687815,-456,-563,4274,0
1544906277.703719,-458,-563,4278,0
1544906277.716487,-456,-564,4274,0
1544906277.7331858,-457,-569,4272,0
1544906277.7486393,-454,-577,4268,0
1544906277.761517,-449,-580,4265,0
1544906277.7779193,-452,-579,4267,0
1544906277.7937338,-454,-581,4271,0
1544906277.80649,-455,-583,4272,0
1544906277.822868,-454,-576,4272,0
1544906277.838929,-459,-580,4265,0
1544906277.8516948,-458,-576,4270,0
1544906277.8681288,-456,-572,4266,0
1544906277.8838286,-454,-571,4271,0
1544906277.8965845,-456,-571,4264,0
1544906277.9131887,-460,-568,4260,0
1544906277.9290524,-462,-561,4265,0
1544906277.9419618,-454,-559,4269,0
1544906277.9580398,-450,-559,4271,0
1544906277.9740102,-442,-557,4266,0
1544906277.9868505,-449,-564,4267,0
1544906278.0032718,-455,-565,4266,0
1544906278.0189292,-459,-573,4266,0
1544906278.0317583,-456,-575,4265,0
1544906278.0481677,-452,-577,4272,0
1544906278.0641227,-451,-583,4274,0
1544906278.0769544,-453,-582,4275,0
1544906278.093322,-447,-583,4280,0
1544906278.10923,-454,-584,4280,0
1544906278.1220248,-456,-580,4271,0
1544906278.138423,-465,-581,4270,0
1544906278.1540878,-466,-581,4268,0
1544906278.1669493,-459,-577,4268,0
1544906278.1833484,-452,-569,4268,0
1544906278.1992698,-452,-570,4269,0
1544906278.2119153,-453,-574,4262,0
1544906278.2283025,-460,-575,4265,0
1544906278.2442358,-462,-572,4264,0
1544906278.256968,-459,-575,4265,0
1544906278.2733536,-460,-577,4261,0
1544906278.289261,-459,-577,4263,0
1544906278.3019342,-465,-583,4270,0
1544906278.3183875,-459,-585,4274,0
1544906278.3343196,-460,-583,4275,0
1544906278.3474586,-461,-580,4280,0
1544906278.3636105,-461,-575,4275,0
1544906278.379411,-460,-572,4281,0
1544906278.3920581,-464,-567,4284,0
1544906278.408495,-461,-559,4276,0
1544906278.4244199,-458,-557,4271,0
1544906278.4370906,-454,-556,4271,0
1544906278.4536884,-450,-559,4280,0
1544906278.4695926,-445,-557,4273,0
1544906278.4822736,-447,-563,4274,0
1544906278.4986954,-452,-570,4274,0
1544906278.5144448,-459,-572,4274,0
1544906278.5273902,-461,-574,4276,0
1544906278.54383,-460,-581,4270,0
1544906278.5597112,-459,-579,4264,0
1544906278.5722933,-451,-576,4272,0
1544906278.5887096,-445,-579,4273,0
1544906278.6047127,-452,-582,4268,0
1544906278.6174564,-457,-580,4265,0
1544906278.6338747,-462,-578,4264,0
1544906278.6498225,-463,-582,4266,0
1544906278.6623614,-464,-574,4273,0
1544906278.6789622,-455,-576,4277,0
1544906278.694855,-456,-575,4273,0
1544906278.7076244,-460,-577,4277,0
1544906278.7238781,-460,-575,4272,0
1544906278.739949,-458,-575,4270,0
1544906278.7525783,-459,-578,4267,0
1544906278.7690227,-460,-579,4265,0
1544906278.7847567,-466,-580,4263,0
1544906278.7974572,-464,-577,4267,0
1544906278.8138201,-465,-582,4270,0
1544906278.829967,-462,-579,4273,0
1544906278.8426843,-456,-583,4269,0
1544906278.8590233,-458,-585,4276,0
1544906278.8750055,-461,-581,4279,0
1544906278.8876505,-462,-576,4270,0
1544906278.9041207,-460,-576,4273,0
1544906278.9201286,-460,-575,4279,0
1544906278.9327588,-464,-569,4279,0
1544906278.9491236,-461,-568,4277,0
1544906278.96511,-456,-565,4275,0
1544906278.9778457,-453,-563,4274,0
1544906278.9939992,-455,-564,4272,0
1544906279.010039,-456,-563,4274,0
1544906279.0227852,-455,-564,4265,0
1544906279.039176,-462,-566,4265,0
1544906279.0551953,-471,-572,4261,0
1544906279.067893,-468,-571,4267,0
1544906279.0842745,-465,-578,4277,0
1544906279.1002793,-462,-576,4281,0
1544906279.11284,-455,-580,4287,0
1544906279.1293972,-450,-582,4281,0
1544906279.1452012,-454,-580,4278,0
1544906279.1578653,-458,-576,4275,0
1544906279.1743147,-463,-576,4268,0
1544906279.1900961,-462,-578,4265,0
1544906279.2029471,-459,-578,4266,0
1544906279.2193756,-458,-576,4269,0
1544906279.2354364,-453,-578,4271,0
1544906279.2480402,-458,-577,4276,0
1544906279.2644837,-459,-573,4271,0
1544906279.2803586,-461,-571,4268,0
1544906279.2930362,-456,-563,4271,0
1544906279.3095977,-460,-563,4272,0
1544906279.3255792,-461,-569,4270,0
1544906279.3381422,-460,-570,4264,0
1544906279.3547115,-460,-579,4262,0
1544906279.3704681,-463,-585,4255,0
1544906279.3832731,-460,-587,4256,0
1544906279.3996563,-463,-588,4256,0
1544906279.4154072,-460,-584,4265,0
1544906279.4282186,-462,-584,4268,0
1544906279.444648,-459,-589,4263,0
1544906279.460748,-455,-590,4258,0
1544906279.4734745,-457,-582,4263,0
1544906279.4897945,-456,-586,4264,0
1544906279.505452,-454,-580,4268,0
1544906279.5183551,-457,-573,4267,0
1544906279.5347564,-464,-569,4257,0
1544906279.5508537,-463,-571,4262,0
1544906279.563815,-462,-571,4265,0
1544906279.5798807,-457,-576,4270,0
1544906279.595648,-448,-577,4263,0
1544906279.6085587,-449,-580,4264,0
1544906279.6248548,-457,-579,4269,0
1544906279.6406972,-467,-582,4259,0
1544906279.6535952,-464,-584,4268,0
1544906279.67,-468,-581,4263,0
1544906279.6859457,-463,-578,4271,0
1544906279.6985402,-463,-574,4273,0
1544906279.7149413,-463,-574,4278,0
1544906279.7308848,-464,-572,4274,0
1544906279.7437136,-462,-570,4275,0
1544906279.7600465,-455,-571,4268,0
1544906279.7760105,-453,-572,4274,0
1544906279.7886882,-459,-569,4271,0
1544906279.805017,-463,-573,4273,0
1544906279.821115,-458,-574,4271,0
1544906279.833562,-459,-574,4277,0
1544906279.850104,-464,-577,4276,0
1544906279.866153,-462,-576,4275,0
1544906279.8788586,-456,-574,4277,0
1544906279.8952553,-455,-579,4270,0
1544906279.911146,-454,-580,4264,0
1544906279.9237242,-454,-588,4267,0
1544906279.9403055,-456,-583,4280,0
1544906279.9562428,-455,-585,4275,0
1544906279.9689195,-458,-579,4279,0
1544906279.9850726,-463,-578,4272,0
1544906280.0012312,-459,-569,4271,0
1544906280.0137808,-460,-565,4272,0
1544906280.030193,-455,-567,4270,0
1544906280.0460813,-458,-560,4268,0
1544906280.0589037,-455,-560,4268,0
1544906280.0753505,-454,-556,4259,0
1544906280.0913508,-453,-550,4258,0
1544906280.1041193,-453,-555,4254,0
1544906280.120424,-455,-561,4261,0
1544906280.1364806,-461,-564,4262,0
1544906280.149047,-464,-565,4262,0
1544906280.1653116,-456,-569,4265,0
1544906280.1813326,-457,-577,4267,0
1544906280.1939144,-456,-584,4272,0
1544906280.210448,-461,-582,4273,0
1544906280.226597,-456,-584,4272,0
1544906280.2391465,-455,-590,4274,0
1544906280.2553976,-450,-588,4278,0
1544906280.271476,-445,-586,4278,0
1544906280.284046,-452,-581,4276,0
1544906280.3006253,-458,-581,4272,0
1544906280.316695,-460,-579,4277,0
1544906280.329248,-454,-577,4276,0
1544906280.3456461,-459,-574,4280,0
1544906280.3616714,-463,-570,4280,0
1544906280.374405,-464,-570,4278,0
1544906280.3908205,-457,-572,4265,0
1544906280.4065676,-457,-571,4264,0
1544906280.4193397,-461,-566,4270,0
1544906280.4355938,-458,-568,4275,0
1544906280.4518464,-457,-579,4283,0
1544906280.4642239,-457,-584,4285,0
1544906280.4807057,-461,-589,4274,0
1544906280.4967701,-460,-589,4273,0
1544906280.5095198,-459,-586,4276,0
1544906280.5259535,-449,-583,4272,0
1544906280.5418913,-451,-585,4275,0
1544906280.5544543,-455,-578,4272,0
1544906280.570746,-457,-575,4276,0
1544906280.5869913,-458,-573,4275,0
1544906280.5995963,-458,-572,4276,0
1544906280.6157436,-460,-572,4277,0
1544906280.6319327,-458,-567,4276,0
1544906280.6446233,-454,-574,4272,0
1544906280.6607647,-451,-574,4264,0
1544906280.67685,-455,-569,4269,0
1544906280.689575,-455,-572,4269,0
1544906280.706052,-448,-577,4272,0
1544906280.7220356,-446,-580,4271,0
1544906280.7347226,-447,-581,4273,0
1544906280.7508857,-448,-587,4278,0
1544906280.7671642,-450,-595,4274,0
1544906280.7796383,-449,-594,4273,0
1544906280.7959418,-454,-587,4273,0
1544906280.812015,-452,-579,4278,0
1544906280.8246005,-457,-577,4281,0
1544906280.8410358,-465,-580,4273,0
1544906280.8572416,-468,-577,4268,0
1544906280.8699005,-471,-574,4259,0
1544906280.8864663,-464,-568,4262,0
1544906280.9021733,-453,-560,4268,0
1544906280.9148047,-449,-559,4273,0
1544906280.9311476,-450,-562,4275,0
1544906280.9473093,-461,-567,4275,0
1544906280.9599426,-465,-574,4269,0
1544906280.9761271,-463,-575,4270,0
1544906280.9923592,-457,-575,4273,0
1544906281.0048826,-452,-580,4270,0
1544906281.0211809,-449,-582,4268,0
1544906281.0373607,-446,-583,4268,0
1544906281.0499258,-447,-577,4262,0
1544906281.0663977,-453,-579,4261,0
1544906281.082442,-459,-576,4260,0
1544906281.0948956,-466,-571,4254,0
1544906281.111326,-462,-569,4254,0
1544906281.1276047,-452,-568,4259,0
1544906281.1401818,-442,-568,4264,0
1544906281.1563559,-444,-566,4273,0
1544906281.172147,-455,-565,4271,0
1544906281.185002,-466,-566,4269,0
1544906281.2015176,-469,-572,4277,0
1544906281.2175448,-463,-578,4272,0
1544906281.2301695,-464,-586,4271,0
1544906281.24654,-464,-590,4276,0
1544906281.2625399,-458,-593,4277,0
1544906281.2752087,-458,-585,4274,0
1544906281.29178,-464,-589,4262,0
1544906281.3075376,-462,-594,4263,0
1544906281.3202436,-461,-590,4269,0
1544906281.336734,-463,-589,4269,0
1544906281.3528178,-464,-583,4260,0
1544906281.365391,-460,-579,4262,0
1544906281.3816977,-453,-577,4268,0
1544906281.3978047,-453,-577,4274,0
1544906281.4104257,-451,-573,4273,0
1544906281.426833,-456,-576,4280,0
1544906281.4427092,-461,-576,4275,0
1544906281.455313,-464,-581,4272,0
1544906281.4717925,-456,-590,4266,0
1544906281.4878294,-455,-584,4269,0
1544906281.5005326,-454,-587,4263,0
1544906281.5168648,-454,-594,4262,0
1544906281.5328586,-452,-597,4266,0
1544906281.5453944,-459,-594,4269,0
1544906281.561998,-459,-592,4272,0
1544906281.5780604,-466,-588,4273,0
1544906281.5906103,-466,-577,4272,0
1544906281.6070118,-464,-571,4276,0
1544906281.6231637,-458,-568,4279,0
1544906281.6356304,-455,-564,4265,0
1544906281.6520298,-459,-559,4271,0
1544906281.6680298,-458,-557,4270,0
1544906281.6805768,-457,-555,4277,0
1544906281.6970792,-453,-554,4268,0
1544906281.7132192,-457,-561,4261,0
1544906281.7256246,-456,-563,4266,0
1544906281.7419918,-457,-564,4264,0
1544906281.758267,-461,-570,4261,0
1544906281.7708604,-453,-572,4271,0
1544906281.787249,-452,-574,4273,0
1544906281.8034594,-455,-575,4267,0
1544906281.8158123,-455,-583,4270,0
1544906281.8322098,-460,-581,4272,0
1544906281.8483005,-463,-587,4274,0
1544906281.8609838,-467,-586,4265,0
1544906281.877247,-470,-586,4263,0
1544906281.8934345,-466,-576,4262,0
1544906281.9059105,-468,-574,4271,0
1544906281.9223986,-464,-574,4271,0
1544906281.9383788,-463,-574,4274,0
1544906281.950839,-463,-570,4270,0
1544906281.967396,-459,-573,4270,0
1544906281.9835508,-458,-578,4272,0
1544906281.9959598,-455,-577,4270,0
1544906282.0123856,-456,-574,4271,0
1544906282.0283725,-463,-574,4268,0
1544906282.0409856,-464,-578,4265,0
1544906282.0574958,-465,-580,4262,0
1544906282.0734074,-461,-583,4270,0
1544906282.0859017,-453,-581,4275,0
1544906282.102445,-453,-572,4269,0
1544906282.1186428,-450,-574,4263,0
1544906282.1311326,-454,-574,4264,0
1544906282.147369,-455,-572,4257,0
1544906282.1634812,-454,-573,4263,0
1544906282.1761663,-457,-572,4273,0
1544906282.1924198,-461,-576,4271,0
1544906282.2086751,-461,-576,4261,0
1544906282.2211318,-461,-572,4268,0
1544906282.2375817,-462,-575,4271,0
1544906282.2537851,-461,-577,4276,0
1544906282.266317,-457,-585,4273,0
1544906282.2825046,-459,-583,4279,0
1544906282.2985873,-462,-579,4267,0
1544906282.3112645,-468,-577,4262,0
1544906282.3277712,-473,-573,4264,0
1544906282.3438818,-469,-574,4269,0
1544906282.3561637,-462,-576,4273,0
1544906282.372577,-459,-577,4267,0
1544906282.388893,-452,-573,4268,0
1544906282.4014406,-458,-575,4271,0
1544906282.4178295,-461,-574,4278,0
1544906282.4337957,-458,-572,4282,0
1544906282.4467037,-455,-570,4282,0
1544906282.462827,-450,-569,4276,0
1544906282.4789755,-454,-573,4274,0
1544906282.4918106,-456,-576,4273,0
1544906282.5078278,-456,-578,4268,0
1544906282.5238717,-459,-576,4264,0
1544906282.536624,-467,-576,4268,0
1544906282.553042,-466,-572,4270,0
1544906282.5689204,-459,-575,4266,0
1544906282.5815086,-449,-579,4268,0
1544906282.5979555,-450,-582,4273,0
1544906282.6141412,-453,-580,4266,0
1544906282.6267755,-465,-582,4263,0
1544906282.6430576,-465,-581,4265,0
1544906282.6591895,-466,-580,4274,0
1544906282.6716895,-455,-579,4270,0
1544906282.6881652,-456,-575,4273,0
1544906282.7040865,-465,-576,4276,0
1544906282.7166464,-462,-572,4274,0
1544906282.733221,-458,-565,4273,0
1544906282.7493272,-457,-569,4280,0
1544906282.761784,-466,-573,4274,0
1544906282.7780282,-469,-573,4269,0
1544906282.7941778,-474,-581,4262,0
1544906282.806915,-473,-582,4267,0
1544906282.8233595,-476,-584,4270,0
1544906282.8395119,-465,-581,4269,0
1544906282.8518722,-456,-579,4265,0
1544906282.868227,-455,-580,4272,0
1544906282.8844993,-460,-582,4264,0
1544906282.896989,-472,-576,4259,0
1544906282.9136312,-470,-571,4264,0
1544906282.929341,-473,-575,4260,0
1544906282.9419227,-469,-574,4265,0
1544906282.9584308,-465,-575,4271,0
1544906282.9745908,-461,-573,4263,0
1544906282.986957,-461,-577,4262,0
1544906283.0032544,-451,-578,4266,0
1544906283.0194786,-447,-576,4266,0
1544906283.0319564,-445,-583,4271,0
1544906283.0484626,-448,-587,4280,0
1544906283.064526,-448,-594,4278,0
1544906283.0769799,-452,-590,4274,0
1544906283.0934105,-455,-586,4277,0
1544906283.1097372,-457,-585,4278,0
1544906283.1221557,-459,-585,4280,0
1544906283.1384754,-460,-584,4283,0
1544906283.1547432,-462,-582,4280,0
1544906283.170607,-460,-582,4273,0
1544906283.18368,-455,-578,4270,0
1544906283.1995995,-457,-583,4271,0
1544906283.2154677,-459,-590,4281,0
1544906283.2285461,-465,-598,4283,0
1544906283.2448463,-461,-599,4273,0
1544906283.260614,-458,-602,4270,0
1544906283.2737586,-457,-601,4270,0
1544906283.2899802,-458,-597,4268,0
1544906283.3058083,-466,-581,4272,0
1544906283.318837,-465,-579,4274,0
1544906283.334747,-465,-574,4263,0
1544906283.350671,-462,-570,4269,0
1544906283.3636727,-459,-559,4269,0
1544906283.3800428,-449,-551,4269,0
1544906283.3958747,-442,-554,4275,0
1544906283.408822,-441,-554,4278,0
1544906283.425001,-459,-556,4275,0
1544906283.4409873,-482,-559,4265,0
1544906283.4539642,-472,-561,4256,0
1544906283.4701917,-452,-558,4266,0
1544906283.4858751,-431,-555,4282,0
1544906283.4989285,-430,-554,4285,0
1544906283.5151258,-449,-551,4275,0
1544906283.5310261,-479,-550,4267,0
1544906283.544102,-492,-547,4259,0
1544906283.5600853,-479,-540,4259,0
1544906283.5760684,-464,-546,4269,0
1544906283.5891144,-453,-546,4270,0
1544906283.6052866,-457,-548,4270,0
1544906283.6211061,-460,-549,4273,0
1544906283.6338472,-465,-560,4270,0
1544906283.650315,-464,-564,4270,0
1544906283.6662853,-459,-566,4269,0
1544906283.6790903,-459,-573,4266,0
1544906283.695171,-461,-582,4265,0
1544906283.7111387,-456,-590,4270,0
1544906283.7242024,-452,-589,4271,0
1544906283.740454,-459,-598,4265,0
1544906283.7561023,-465,-603,4262,0
1544906283.7690969,-474,-606,4259,0
1544906283.7854705,-470,-605,4265,0
1544906283.8014102,-457,-605,4263,0
1544906283.814279,-454,-603,4266,0
1544906283.8304892,-455,-597,4266,0
1544906283.8461928,-458,-588,4272,0
1544906283.859398,-455,-589,4281,0
1544906283.875534,-453,-587,4280,0
1544906283.8913038,-452,-587,4276,0
1544906283.9042983,-458,-586,4279,0
1544906283.9206161,-457,-583,4283,0
1544906283.9365609,-452,-576,4284,0
