1544906453.5075383,-342,-325,4252,0
1544906453.520388,-349,-332,4247,0
1544906453.5367823,-354,-338,4251,0
1544906453.5526705,-355,-341,4251,0
1544906453.56552,-361,-348,4249,0
1544906453.5817795,-360,-355,4250,0
1544906453.5976846,-358,-358,4260,0
1544906453.610612,-364,-362,4259,0
1544906453.6269057,-363,-367,4259,0
1544906453.6426058,-368,-367,4249,0
1544906453.6554704,-369,-366,4256,0
1544906453.6718762,-372,-364,4257,0
1544906453.6878145,-374,-366,4262,0
1544906453.700646,-378,-367,4259,0
1544906453.716758,-384,-373,4257,0
1544906453.732755,-381,-375,4248,0
1544906453.7457879,-380,-386,4242,0
1544906453.7619724,-377,-391,4247,0
1544906453.777916,-380,-397,4252,0
1544906453.7906227,-383,-397,4247,0
1544906453.806909,-387,-406,4247,0
1544906453.823043,-391,-415,4257,0
1544906453.8357902,-390,-418,4260,0
1544906453.8520794,-396,-414,4258,0
1544906453.8678515,-391,-414,4260,0
1544906453.8807476,-393,-415,4260,0
1544906453.8971696,-392,-413,4261,0
1544906453.9130418,-394,-415,4264,0
1544906453.92584,-403,-414,4257,0
1544906453.9420447,-401,-415,4260,0
1544906453.9581327,-400,-418,4265,0
1544906453.971003,-396,-415,4262,0
1544906453.9873137,-399,-421,4254,0
1544906454.0031052,-400,-421,4257,0
1544906454.0159152,-407,-427,4258,0
1544906454.0323808,-406,-431,4260,0
1544906454.0482478,-404,-439,4257,0
1544906454.060943,-406,-449,4255,0
1544906454.0772674,-405,-455,4259,0
1544906454.0933292,-407,-462,4253,0
1544906454.1061132,-408,-462,4247,0
1544906454.1224096,-407,-457,4250,0
1544906454.138317,-405,-455,4250,0
1544906454.1510472,-408,-455,4247,0
1544906454.1672454,-416,-453,4252,0
1544906454.183301,-418,-453,4254,0
1544906454.1959662,-418,-450,4251,0
1544906454.2125044,-425,-453,4251,0
1544906454.2284234,-425,-454,4251,0
1544906454.2413435,-415,-453,4249,0
1544906454.2574365,-415,-456,4248,0
1544906454.273328,-413,-458,4255,0
1544906454.286556,-413,-453,4262,0
1544906454.3025787,-405,-461,4262,0
1544906454.3185031,-409,-467,4258,0
1544906454.331549,-418,-471,4259,0
1544906454.3474803,-424,-470,4256,0
1544906454.3634453,-426,-462,4251,0
1544906454.3765063,-418,-464,4250,0
1544906454.3927305,-422,-459,4243,0
1544906454.4087052,-434,-448,4243,0
1544906454.4213989,-442,-433,4246,0
1544906454.4377158,-443,-431,4249,0
1544906454.453762,-437,-444,4261,0
1544906454.4666622,-416,-461,4283,0
1544906454.482713,-392,-477,4283,0
1544906454.4986284,-418,-486,4258,0
1544906454.5115519,-472,-498,4250,0
1544906454.5277302,-494,-507,4263,0
1544906454.5438592,-469,-520,4277,0
1544906454.556488,-414,-523,4285,0
1544906454.5728347,-387,-530,4288,0
1544906454.5888734,-405,-536,4268,0
1544906454.6015978,-444,-535,4258,0
1544906454.617931,-462,-534,4261,0
1544906454.6337812,-449,-533,4257,0
1544906454.646565,-433,-530,4260,0
1544906454.663114,-432,-530,4262,0
1544906454.6790252,-449,-532,4255,0
1544906454.6918921,-451,-521,4250,0
1544906454.7079,-441,-520,4259,0
1544906454.7239819,-421,-522,4263,0
1544906454.7368639,-419,-518,4260,0
1544906454.7531826,-437,-514,4253,0
1544906454.7690637,-463,-507,4251,0
1544906454.7817092,-465,-501,4247,0
1544906454.7981708,-447,-496,4250,0
1544906454.8141043,-428,-490,4264,0
1544906454.827046,-422,-490,4265,0
1544906454.8431246,-429,-494,4265,0
1544906454.8589995,-437,-497,4264,0
1544906454.8713174,-445,-495,4259,0
1544906454.888143,-443,-496,4258,0
1544906454.9041886,-443,-503,4266,0
1544906454.9168942,-445,-505,4264,0
1544906454.9334283,-451,-510,4253,0
1544906454.9493122,-446,-512,4255,0
1544906454.9621594,-443,-512,4261,0
1544906454.9783432,-433,-515,4265,0
1544906454.994181,-434,-521,4259,0
1544906455.006984,-441,-521,4256,0
1544906455.023367,-448,-525,4259,0
1544906455.0391805,-446,-529,4260,0
1544906455.0521145,-444,-524,4262,0
1544906455.0684416,-447,-522,4258,0
1544906455.0843549,-450,-523,4259,0
1544906455.0972016,-451,-525,4256,0
1544906455.1134446,-454,-532,4263,0
1544906455.1293483,-456,-536,4265,0
1544906455.142245,-454,-531,4254,0
1544906455.15845,-452,-530,4247,0
1544906455.1743815,-450,-534,4258,0
1544906455.1870677,-446,-539,4262,0
1544906455.203712,-449,-542,4253,0
1544906455.2195964,-448,-538,4254,0
1544906455.232446,-441,-531,4245,0
1544906455.2488208,-444,-529,4242,0
1544906455.2644832,-451,-530,4251,0
1544906455.277351,-455,-527,4251,0
1544906455.2937856,-452,-528,4259,0
1544906455.3096855,-452,-523,4255,0
1544906455.3222718,-452,-523,4258,0
1544906455.3386934,-453,-525,4259,0
1544906455.3546946,-454,-527,4265,0
1544906455.3675778,-451,-527,4265,0
1544906455.383889,-449,-528,4262,0
1544906455.3998125,-452,-535,4249,0
1544906455.4123929,-456,-532,4259,0
1544906455.4289575,-455,-531,4263,0
1544906455.4447978,-451,-530,4260,0
1544906455.457649,-451,-537,4255,0
1544906455.4738173,-453,-540,4259,0
1544906455.489693,-457,-544,4259,0
1544906455.50254,-461,-542,4258,0
1544906455.5189779,-457,-544,4253,0
1544906455.5347986,-458,-547,4251,0
1544906455.5475476,-459,-549,4252,0
1544906455.5640225,-460,-543,4251,0
1544906455.5800624,-455,-546,4250,0
1544906455.592747,-451,-546,4254,0
1544906455.6091144,-454,-547,4256,0
1544906455.6250226,-455,-543,4258,0
1544906455.637819,-455,-542,4258,0
1544906455.6539474,-456,-540,4249,0
1544906455.670136,-458,-539,4247,0
1544906455.6828191,-456,-539,4247,0
1544906455.699192,-455,-547,4248,0
1544906455.715138,-455,-550,4246,0
1544906455.7279673,-454,-547,4245,0
1544906455.7442377,-451,-545,4245,0
1544906455.7601144,-456,-545,4248,0
1544906455.7730134,-453,-546,4242,0
1544906455.78938,-456,-545,4241,0
1544906455.8052654,-460,-542,4244,0
1544906455.8179324,-456,-546,4247,0
1544906455.8341985,-450,-545,4247,0
1544906455.850392,-450,-542,4258,0
1544906455.8631418,-453,-545,4257,0
1544906455.879565,-454,-546,4252,0
1544906455.8952334,-459,-552,4255,0
1544906455.9080203,-462,-552,4256,0
1544906455.924435,-457,-552,4256,0
1544906455.9404633,-453,-548,4258,0
1544906455.9534197,-455,-545,4251,0
1544906455.969367,-455,-542,4254,0
1544906455.985473,-452,-542,4258,0
1544906455.9982593,-453,-546,4259,0
1544906456.014642,-452,-546,4256,0
1544906456.0303872,-451,-548,4256,0
1544906456.0430934,-452,-548,4258,0
1544906456.0596125,-450,-545,4253,0
1544906456.0755928,-454,-549,4251,0
1544906456.0883098,-459,-551,4257,0
1544906456.1045878,-459,-552,4253,0
1544906456.120505,-458,-553,4249,0
1544906456.1334596,-459,-550,4255,0
1544906456.1498227,-456,-548,4248,0
1544906456.1654391,-457,-550,4250,0
1544906456.1780255,-454,-545,4253,0
1544906456.194665,-454,-539,4255,0
1544906456.21066,-459,-538,4251,0
1544906456.223474,-454,-545,4247,0
1544906456.239634,-459,-544,4251,0
1544906456.2557764,-460,-547,4256,0
1544906456.2684321,-459,-552,4253,0
1544906456.2847753,-454,-549,4260,0
1544906456.3006787,-460,-549,4259,0
1544906456.3134158,-460,-548,4261,0
1544906456.3299658,-460,-547,4257,0
1544906456.34593,-462,-546,4260,0
1544906456.3586109,-460,-550,4262,0
1544906456.3748014,-464,-549,4262,0
1544906456.390818,-462,-553,4259,0
1544906456.403657,-459,-549,4257,0
1544906456.4200454,-460,-546,4259,0
1544906456.4358034,-462,-553,4259,0
1544906456.4486268,-467,-549,4256,0
1544906456.4650044,-469,-554,4258,0
1544906456.4810603,-468,-552,4255,0
1544906456.4937751,-465,-555,4254,0
1544906456.5101929,-468,-555,4250,0
1544906456.5258355,-466,-562,4247,0
1544906456.538728,-460,-560,4246,0
1544906456.5551162,-461,-552,4246,0
1544906456.5711107,-458,-548,4249,0
1544906456.5838795,-458,-550,4249,0
1544906456.600163,-454,-549,4251,0
1544906456.6162534,-458,-552,4249,0
1544906456.6288877,-463,-552,4249,0
1544906456.6453674,-462,-554,4248,0
1544906456.6612394,-456,-555,4259,0
1544906456.673749,-458,-549,4252,0
1544906456.6903484,-459,-551,4252,0
1544906456.7063146,-458,-552,4260,0
1544906456.718941,-460,-559,4266,0
1544906456.7351978,-460,-559,4266,0
1544906456.7513175,-462,-558,4265,0
1544906456.7640727,-461,-556,4258,0
1544906456.7805336,-456,-553,4254,0
1544906456.7962554,-458,-547,4256,0
1544906456.8089337,-455,-554,4253,0
1544906456.825443,-455,-557,4249,0
1544906456.8414917,-456,-556,4253,0
1544906456.8541412,-457,-554,4249,0
1544906456.8705132,-462,-547,4255,0
1544906456.8865573,-462,-551,4254,0
1544906456.8992033,-462,-559,4261,0
1544906456.9155266,-461,-556,4256,0
1544906456.9316285,-457,-559,4257,0
1544906456.944055,-456,-560,4254,0
1544906456.9606633,-458,-563,4256,0
1544906456.9766634,-455,-559,4257,0
1544906456.989282,-456,-554,4255,0
1544906457.0054698,-458,-551,4258,0
1544906457.0215836,-459,-550,4256,0
1544906457.0341282,-463,-549,4248,0
1544906457.0505962,-459,-550,4246,0
1544906457.0667708,-462,-552,4242,0
1544906457.0793502,-463,-552,4252,0
1544906457.0957355,-460,-553,4260,0
1544906457.111773,-457,-554,4267,0
1544906457.1243482,-457,-551,4264,0
1544906457.140731,-458,-557,4259,0
1544906457.1567445,-458,-555,4253,0
1544906457.169253,-453,-551,4254,0
1544906457.1856947,-458,-554,4248,0
1544906457.2018254,-457,-552,4245,0
1544906457.214443,-456,-556,4250,0
1544906457.2307909,-456,-554,4253,0
1544906457.2469795,-459,-558,4261,0
1544906457.2595775,-461,-555,4259,0
1544906457.2758334,-457,-558,4259,0
1544906457.2920032,-457,-558,4256,0
1544906457.304441,-452,-560,4251,0
1544906457.3209262,-453,-554,4259,0
1544906457.3371043,-459,-553,4258,0
1544906457.34972,-462,-561,4255,0
1544906457.3659015,-469,-556,4263,0
1544906457.3820622,-473,-550,4260,0
1544906457.3946762,-471,-550,4257,0
1544906457.4111812,-464,-554,4259,0
1544906457.4269903,-463,-556,4263,0
1544906457.4395914,-463,-560,4247,0
1544906457.456193,-458,-567,4254,0
1544906457.4722311,-457,-567,4255,0
1544906457.4847991,-455,-566,4259,0
1544906457.5011275,-452,-562,4251,0
1544906457.5171173,-453,-560,4248,0
1544906457.5298865,-460,-561,4253,0
1544906457.546271,-459,-558,4254,0
1544906457.5622463,-459,-557,4257,0
1544906457.5747137,-457,-554,4256,0
1544906457.5912583,-455,-560,4258,0
1544906457.6073709,-464,-563,4259,0
1544906457.6200242,-463,-560,4259,0
1544906457.6362584,-463,-555,4253,0
1544906457.652294,-462,-561,4260,0
1544906457.6649768,-454,-558,4260,0
1544906457.681467,-453,-558,4260,0
1544906457.6973903,-455,-560,4258,0
1544906457.7100809,-454,-560,4256,0
1544906457.7264948,-462,-561,4252,0
1544906457.7424831,-467,-559,4256,0
1544906457.755034,-463,-556,4250,0
1544906457.7716758,-461,-553,4257,0
1544906457.7873468,-461,-554,4266,0
1544906457.8002343,-463,-556,4269,0
1544906457.8165667,-463,-564,4269,0
1544906457.8325868,-463,-564,4262,0
1544906457.8450022,-464,-558,4260,0
1544906457.861513,-463,-559,4262,0
1544906457.8777168,-467,-555,4251,0
1544906457.890368,-463,-551,4254,0
1544906457.9067352,-462,-555,4252,0
1544906457.9227173,-464,-565,4252,0
1544906457.935242,-464,-557,4253,0
1544906457.9516742,-463,-556,4246,0
1544906457.9677713,-460,-555,4246,0
1544906457.9805365,-463,-560,4244,0
1544906457.9968686,-461,-562,4241,0
1544906458.0128245,-458,-561,4254,0
1544906458.0252883,-459,-559,4253,0
1544906458.041725,-458,-554,4254,0
1544906458.057835,-455,-555,4252,0
1544906458.0703895,-458,-557,4255,0
1544906458.08692,-456,-557,4253,0
1544906458.1029534,-458,-561,4256,0
1544906458.1155922,-455,-558,4251,0
1544906458.1318703,-459,-557,4243,0
1544906458.148008,-464,-560,4254,0
1544906458.1603863,-458,-556,4257,0
1544906458.1764505,-456,-554,4262,0
1544906458.1929607,-456,-552,4263,0
1544906458.205614,-459,-553,4257,0
1544906458.2219687,-461,-557,4263,0
1544906458.2380142,-461,-562,4259,0
1544906458.2504363,-456,-565,4257,0
1544906458.2669082,-459,-564,4256,0
1544906458.2829397,-457,-561,4259,0
1544906458.29567,-458,-563,4259,0
1544906458.312018,-454,-562,4256,0
1544906458.3282056,-457,-562,4260,0
1544906458.3405416,-456,-568,4251,0
1544906458.3570175,-457,-568,4247,0
1544906458.3732831,-458,-563,4255,0
1544906458.3857727,-456,-558,4258,0
1544906458.402016,-460,-562,4255,0
1544906458.418094,-455,-560,4255,0
1544906458.430712,-454,-562,4254,0
1544906458.4472687,-462,-562,4255,0
1544906458.4633915,-458,-563,4255,0
1544906458.4756775,-461,-556,4250,0
1544906458.4921598,-462,-562,4257,0
1544906458.5083532,-460,-562,4250,0
1544906458.5209343,-465,-556,4253,0
1544906458.5373256,-464,-554,4262,0
1544906458.5534852,-469,-558,4257,0
1544906458.5659945,-468,-557,4249,0
1544906458.582498,-468,-557,4250,0
1544906458.5985548,-464,-555,4246,0
1544906458.6109014,-467,-556,4248,0
1544906458.6272423,-466,-554,4247,0
1544906458.6435742,-465,-555,4250,0
1544906458.6561787,-462,-556,4256,0
1544906458.6724608,-461,-556,4253,0
1544906458.688585,-461,-553,4249,0
1544906458.7009954,-457,-552,4247,0
1544906458.7174673,-459,-556,4241,0
1544906458.7335384,-459,-556,4234,0
1544906458.7463346,-459,-556,4242,0
1544906458.7625818,-462,-557,4253,0
1544906458.7786958,-459,-557,4248,0
1544906458.7912807,-460,-562,4250,0
1544906458.8074796,-458,-561,4248,0
1544906458.8236353,-464,-557,4249,0
1544906458.8364382,-463,-558,4256,0
1544906458.8526814,-457,-559,4245,0
1544906458.8688326,-455,-557,4251,0
1544906458.881459,-455,-552,4248,0
1544906458.897547,-455,-554,4252,0
1544906458.913722,-456,-558,4245,0
1544906458.9264643,-455,-559,4244,0
1544906458.9427676,-455,-558,4247,0
1544906458.9589615,-465,-560,4242,0
1544906458.9713974,-462,-558,4254,0
1544906458.9877653,-461,-557,4254,0
1544906459.0038247,-467,-562,4245,0
1544906459.016312,-467,-563,4242,0
1544906459.0327046,-464,-560,4252,0
1544906459.0489151,-469,-559,4244,0
1544906459.0615292,-468,-563,4242,0
1544906459.0778549,-468,-562,4243,0
1544906459.0941315,-464,-561,4249,0
1544906459.1063244,-461,-562,4247,0
1544906459.1228142,-465,-557,4246,0
1544906459.1392071,-460,-552,4246,0
1544906459.151596,-457,-556,4246,0
1544906459.1676166,-457,-555,4247,0
1544906459.184057,-453,-555,4247,0
1544906459.1966019,-447,-558,4248,0
1544906459.213042,-449,-558,4249,0
1544906459.2292295,-453,-557,4250,0
1544906459.2417612,-458,-558,4250,0
1544906459.2579656,-459,-560,4247,0
1544906459.2742727,-464,-560,4243,0
1544906459.2868426,-463,-562,4255,0
1544906459.3032682,-462,-557,4259,0
1544906459.3193197,-467,-553,4261,0
1544906459.331671,-465,-554,4256,0
1544906459.3482947,-465,-555,4253,0
1544906459.364442,-463,-558,4247,0
1544906459.3770204,-463,-562,4247,0
1544906459.393581,-460,-562,4248,0
1544906459.4094594,-456,-563,4253,0
1544906459.421925,-457,-561,4256,0
1544906459.4383824,-453,-557,4248,0
1544906459.454329,-457,-561,4242,0
1544906459.4670904,-456,-563,4244,0
1544906459.4833376,-452,-564,4248,0
1544906459.4995215,-454,-561,4248,0
1544906459.512021,-458,-567,4252,0
1544906459.5283198,-460,-563,4260,0
1544906459.5445344,-460,-562,4264,0
1544906459.5569236,-461,-564,4271,0
1544906459.5735514,-461,-563,4267,0
1544906459.5896804,-462,-566,4256,0
1544906459.6053739,-460,-564,4256,0
1544906459.6184862,-460,-565,4247,0
1544906459.6346626,-466,-558,4246,0
1544906459.650653,-466,-558,4252,0
1544906459.6634133,-466,-557,4252,0
1544906459.679642,-468,-558,4248,0
1544906459.6956923,-469,-564,4251,0
1544906459.708678,-468,-563,4254,0
1544906459.724798,-463,-563,4245,0
1544906459.7405612,-466,-564,4241,0
1544906459.753472,-467,-562,4240,0
1544906459.769935,-468,-559,4239,0
1544906459.785762,-472,-558,4235,0
1544906459.798819,-475,-557,4243,0
1544906459.8148084,-474,-557,4247,0
1544906459.8307827,-470,-557,4252,0
1544906459.8437521,-466,-560,4262,0
1544906459.8599074,-465,-559,4264,0
1544906459.8756578,-466,-556,4253,0
1544906459.8887043,-468,-560,4252,0
1544906459.9049876,-464,-565,4255,0
1544906459.9208302,-460,-563,4252,0
1544906459.9337647,-460,-564,4244,0
1544906459.9500887,-460,-562,4242,0
1544906459.9657495,-459,-561,4245,0
1544906459.9789326,-463,-557,4253,0
1544906459.995141,-464,-554,4256,0
1544906460.0110805,-467,-558,4261,0
1544906460.023864,-463,-565,4257,0
1544906460.0400696,-459,-565,4254,0
1544906460.0561154,-458,-561,4251,0
1544906460.0689764,-464,-563,4254,0
1544906460.0850055,-469,-561,4255,0
1544906460.1010728,-463,-564,4250,0
1544906460.1140318,-463,-560,4249,0
1544906460.1303115,-460,-566,4242,0
1544906460.1462166,-455,-565,4252,0
1544906460.1592977,-456,-563,4252,0
1544906460.1752944,-455,-564,4255,0
1544906460.19104,-459,-564,4256,0
1544906460.2040803,-462,-566,4250,0
1544906460.2204719,-465,-569,4251,0
1544906460.2361603,-464,-564,4251,0
1544906460.2492383,-465,-562,4246,0
1544906460.265433,-463,-561,4248,0
1544906460.2813928,-459,-558,4249,0
1544906460.2940407,-461,-558,4256,0
1544906460.3103878,-461,-558,4258,0
1544906460.3264809,-459,-555,4259,0
1544906460.3392742,-457,-556,4259,0
1544906460.3555908,-460,-560,4259,0
1544906460.3714468,-456,-557,4254,0
1544906460.3841865,-457,-563,4252,0
1544906460.4005604,-459,-564,4265,0
1544906460.4164977,-466,-565,4266,0
1544906460.4295106,-466,-560,4259,0
1544906460.4455156,-461,-557,4251,0
1544906460.4615602,-458,-560,4262,0
1544906460.4743803,-464,-557,4250,0
1544906460.4907064,-462,-557,4246,0
1544906460.5065453,-462,-557,4250,0
1544906460.51942,-464,-563,4245,0
1544906460.5357218,-457,-568,4242,0
1544906460.5516996,-461,-571,4252,0
1544906460.564601,-464,-565,4245,0
1544906460.58063,-459,-562,4246,0
1544906460.5967999,-462,-562,4245,0
1544906460.6096072,-465,-563,4238,0
1544906460.625852,-468,-560,4244,0
1544906460.6416352,-466,-557,4246,0
1544906460.6544826,-464,-554,4247,0
1544906460.6707764,-466,-555,4243,0
1544906460.6869023,-464,-556,4241,0
1544906460.6998186,-469,-560,4245,0
1544906460.7158208,-465,-558,4245,0
1544906460.7317312,-463,-560,4254,0
1544906460.7447135,-462,-556,4254,0
1544906460.7610903,-461,-554,4250,0
1544906460.7769856,-463,-561,4254,0
1544906460.7896607,-463,-562,4257,0
1544906460.805937,-462,-557,4256,0
1544906460.822047,-463,-556,4256,0
1544906460.8348045,-459,-559,4257,0
1544906460.8510473,-459,-561,4254,0
1544906460.8668365,-459,-563,4254,0
1544906460.8799393,-463,-560,4252,0
1544906460.8961546,-466,-560,4248,0
1544906460.912055,-462,-560,4246,0
1544906460.924809,-460,-560,4246,0
1544906460.9411287,-458,-558,4244,0
1544906460.9570944,-454,-557,4244,0
1544906460.9700308,-458,-556,4246,0
1544906460.9863293,-460,-559,4254,0
1544906461.002203,-462,-557,4250,0
1544906461.0149243,-465,-556,4252,0
1544906461.0312755,-459,-552,4246,0
1544906461.0470815,-457,-554,4254,0
1544906461.0602155,-455,-553,4256,0
1544906461.0762122,-460,-554,4256,0
1544906461.092296,-463,-553,4254,0
1544906461.1050878,-468,-552,4255,0
1544906461.121481,-467,-553,4254,0
1544906461.1371698,-465,-560,4251,0
1544906461.1500998,-465,-561,4252,0
1544906461.1659062,-468,-562,4252,0
1544906461.1823697,-468,-565,4248,0
1544906461.1951003,-465,-563,4252,0
1544906461.2114935,-469,-561,4256,0
1544906461.2273917,-471,-561,4248,0
1544906461.2403786,-462,-556,4244,0
1544906461.2566257,-460,-554,4249,0
1544906461.272304,-456,-560,4250,0
1544906461.2851725,-461,-561,4246,0
1544906461.301575,-462,-561,4243,0
1544906461.3175066,-461,-561,4247,0
1544906461.3304923,-460,-565,4250,0
1544906461.3464763,-454,-563,4249,0
1544906461.3624022,-461,-562,4242,0
1544906461.3754478,-463,-560,4252,0
1544906461.3917832,-462,-560,4249,0
1544906461.4076834,-457,-561,4250,0
1544906461.4204528,-453,-561,4252,0
1544906461.4367006,-462,-560,4253,0
1544906461.452738,-465,-562,4253,0
1544906461.4655232,-465,-561,4248,0
1544906461.4817889,-470,-557,4249,0
1544906461.4975638,-469,-559,4250,0
1544906461.5104222,-473,-556,4250,0
1544906461.5269012,-475,-563,4247,0
1544906461.5427778,-475,-566,4250,0
1544906461.555529,-469,-566,4252,0
1544906461.5717673,-465,-563,4247,0
1544906461.587833,-463,-561,4241,0
1544906461.6006582,-464,-562,4239,0
1544906461.6170707,-463,-560,4241,0
1544906461.6329815,-466,-564,4241,0
1544906461.6457477,-461,-561,4245,0
1544906461.662044,-463,-564,4254,0
1544906461.6780221,-462,-567,4259,0
1544906461.6905959,-461,-568,4257,0
1544906461.7069383,-459,-565,4254,0
1544906461.7228298,-459,-567,4247,0
1544906461.7358158,-453,-561,4246,0
1544906461.7521336,-456,-555,4240,0
1544906461.7680063,-460,-553,4239,0
1544906461.7807813,-463,-558,4246,0
1544906461.7972524,-461,-561,4252,0
1544906461.8131802,-462,-561,4259,0
1544906461.825967,-463,-560,4257,0
1544906461.8422353,-465,-558,4253,0
1544906461.8582036,-464,-558,4251,0
1544906461.8707645,-465,-551,4254,0
1544906461.887329,-466,-555,4255,0
1544906461.9031134,-466,-557,4254,0
1544906461.9158323,-467,-559,4249,0
1544906461.9324338,-461,-559,4250,0
1544906461.948265,-458,-558,4241,0
1544906461.9611654,-458,-554,4239,0
1544906461.977163,-461,-553,4246,0
1544906461.9932117,-459,-557,4249,0
1544906462.0061107,-465,-550,4251,0
1544906462.0222728,-460,-549,4248,0
1544906462.0383818,-464,-554,4248,0
1544906462.0510712,-469,-556,4253,0
1544906462.0673697,-467,-556,4252,0
1544906462.0834103,-459,-553,4255,0
1544906462.0962453,-464,-552,4257,0
1544906462.1123838,-467,-559,4264,0
1544906462.1283112,-466,-559,4260,0
1544906462.1412168,-459,-557,4248,0
1544906462.1575122,-453,-561,4249,0
1544906462.1734054,-454,-561,4252,0
1544906462.186354,-456,-559,4252,0
1544906462.2026908,-459,-562,4258,0
1544906462.218605,-456,-563,4261,0
1544906462.2313015,-458,-555,4259,0
1544906462.247764,-455,-551,4261,0
1544906462.263524,-457,-555,4256,0
1544906462.2764459,-463,-556,4258,0
1544906462.2927966,-463,-559,4261,0
1544906462.308779,-465,-555,4264,0
1544906462.321369,-461,-556,4253,0
1544906462.3376265,-460,-557,4247,0
1544906462.3537846,-454,-562,4241,0
1544906462.3664882,-456,-561,4242,0
1544906462.3828568,-463,-561,4249,0
1544906462.3988175,-463,-556,4253,0
1544906462.411443,-466,-556,4243,0
1544906462.428014,-467,-560,4240,0
1544906462.4436994,-465,-556,4246,0
1544906462.456682,-460,-560,4243,0
1544906462.4728558,-460,-564,4243,0
1544906462.4889624,-458,-565,4236,0
1544906462.5016274,-461,-559,4247,0
1544906462.5180705,-463,-556,4247,0
1544906462.5338178,-459,-557,4257,0
1544906462.5467157,-462,-561,4247,0
1544906462.5631375,-470,-561,4254,0
1544906462.5790641,-468,-558,4248,0
1544906462.5917299,-463,-556,4248,0
1544906462.6080651,-460,-563,4246,0
1544906462.6239088,-463,-563,4252,0
1544906462.6368992,-466,-561,4253,0
1544906462.6532614,-465,-556,4254,0
1544906462.6691692,-460,-554,4251,0
1544906462.6818395,-461,-553,4248,0
1544906462.6981719,-464,-553,4251,0
1544906462.7140472,-460,-553,4259,0
1544906462.727047,-464,-551,4262,0
1544906462.7431655,-467,-548,4265,0
1544906462.759122,-467,-554,4261,0
1544906462.7719097,-466,-564,4257,0
1544906462.7883186,-458,-563,4257,0
1544906462.8042243,-459,-564,4255,0
1544906462.8170373,-458,-563,4254,0
1544906462.8332708,-457,-566,4255,0
1544906462.8491895,-466,-566,4252,0
1544906462.8621035,-465,-568,4254,0
1544906462.8785741,-463,-570,4257,0
1544906462.894243,-460,-564,4259,0
1544906462.9070063,-462,-568,4254,0
1544906462.92351,-465,-565,4258,0
1544906462.9394534,-465,-564,4260,0
1544906462.9520512,-465,-563,4252,0
