1544907014.6470633,-394,-553,4291,0
1544907014.663002,-387,-550,4291,0
1544907014.6757016,-388,-550,4289,0
1544907014.6919646,-393,-552,4295,0
1544907014.7078373,-390,-555,4298,0
1544907014.720546,-396,-559,4294,0
1544907014.7371209,-395,-561,4294,0
1544907014.7530787,-394,-556,4292,0
1544907014.7656145,-392,-555,4288,0
1544907014.7820435,-396,-562,4289,0
1544907014.7981174,-397,-562,4289,0
1544907014.810825,-395,-561,4290,0
1544907014.8272848,-392,-560,4290,0
1544907014.8431697,-392,-561,4296,0
1544907014.8558826,-397,-561,4290,0
1544907014.8722298,-397,-571,4287,0
1544907014.8882189,-396,-570,4297,0
1544907014.9007902,-393,-566,4295,0
1544907014.9172735,-395,-568,4293,0
1544907014.9331133,-395,-567,4289,0
1544907014.9459352,-389,-566,4285,0
1544907014.9623363,-389,-574,4285,0
1544907014.9783015,-392,-570,4284,0
1544907014.9909217,-394,-568,4288,0
1544907015.007434,-390,-570,4288,0
1544907015.0232635,-394,-566,4289,0
1544907015.0360136,-398,-573,4290,0
1544907015.0524006,-394,-566,4299,0
1544907015.0683649,-388,-567,4295,0
1544907015.0810652,-388,-565,4294,0
1544907015.0976593,-394,-561,4296,0
1544907015.1133611,-397,-565,4297,0
1544907015.1259406,-396,-566,4294,0
1544907015.1425655,-399,-565,4293,0
1544907015.1585064,-393,-564,4289,0
1544907015.1710706,-386,-558,4287,0
1544907015.187397,-388,-557,4281,0
1544907015.2036192,-389,-557,4288,0
1544907015.2161894,-389,-560,4288,0
1544907015.2327049,-394,-564,4293,0
1544907015.2486527,-394,-569,4291,0
1544907015.2612436,-389,-565,4288,0
1544907015.2776453,-394,-566,4297,0
1544907015.2937527,-390,-565,4300,0
1544907015.3063898,-388,-566,4299,0
1544907015.3225853,-390,-567,4294,0
1544907015.3386116,-392,-569,4291,0
1544907015.3512783,-396,-569,4291,0
1544907015.3677459,-397,-568,4291,0
1544907015.3838608,-391,-569,4284,0
1544907015.3962698,-399,-573,4286,0
1544907015.4127145,-399,-568,4280,0
1544907015.4289122,-399,-572,4287,0
1544907015.4415479,-399,-573,4289,0
1544907015.4578469,-399,-566,4291,0
1544907015.4737442,-397,-566,4292,0
1544907015.486572,-394,-569,4296,0
1544907015.5028486,-393,-564,4294,0
1544907015.5188982,-392,-566,4299,0
1544907015.5316746,-394,-567,4290,0
1544907015.5478232,-393,-570,4286,0
1544907015.5640607,-394,-570,4286,0
1544907015.5766702,-393,-570,4289,0
1544907015.593053,-393,-567,4297,0
1544907015.6090417,-390,-568,4293,0
1544907015.6215677,-390,-569,4290,0
1544907015.6380906,-392,-566,4293,0
1544907015.6540349,-390,-569,4279,0
1544907015.6666343,-392,-566,4280,0
1544907015.6831672,-394,-557,4284,0
1544907015.6991873,-390,-555,4278,0
1544907015.7117326,-375,-545,4232,0
1544907015.7282624,-394,-542,4219,0
1544907015.7440517,-386,-453,4176,0
1544907015.7567368,-373,-302,3837,0
1544907015.7732537,-622,-332,4535,0
1544907015.789267,-472,-419,4646,0
1544907015.8018284,-194,-439,4320,0
1544907015.8181832,-220,-448,4321,0
1544907015.8341253,-429,-454,4416,0
1544907015.8469744,-508,-445,4255,0
1544907015.863425,-453,-449,4120,0
1544907015.879388,-375,-488,4333,0
1544907015.8919983,-285,-518,4443,0
1544907015.9083385,-255,-538,4340,0
1544907015.924383,-346,-567,4268,0
1544907015.9369276,-473,-596,4282,0
1544907015.953276,-516,-628,4270,0
1544907015.969374,-453,-644,4238,0
1544907015.9820604,-383,-659,4268,0
1544907015.9984493,-349,-677,4335,0
1544907016.0145519,-364,-680,4331,0
1544907016.0270805,-407,-671,4288,0
1544907016.043537,-439,-664,4258,0
1544907016.059605,-444,-660,4254,0
1544907016.0721915,-406,-652,4268,0
1544907016.0885947,-371,-649,4293,0
1544907016.1045,-369,-644,4305,0
1544907016.1173837,-390,-642,4293,0
1544907016.1335354,-415,-643,4282,0
1544907016.14976,-423,-636,4271,0
1544907016.1620612,-417,-631,4276,0
1544907016.1782453,-391,-627,4282,0
1544907016.1947088,-374,-617,4289,0
1544907016.207277,-379,-612,4304,0
1544907016.2237918,-388,-607,4304,0
1544907016.2398612,-397,-606,4289,0
1544907016.2522364,-397,-601,4293,0
1544907016.2687476,-393,-596,4285,0
1544907016.2848554,-383,-602,4286,0
1544907016.2973473,-394,-599,4284,0
1544907016.313768,-396,-593,4286,0
1544907016.3299785,-398,-589,4277,0
1544907016.342345,-402,-582,4276,0
1544907016.3589635,-395,-576,4280,0
1544907016.374745,-387,-575,4278,0
1544907016.387395,-387,-573,4281,0
1544907016.4039524,-392,-570,4285,0
1544907016.4199398,-395,-563,4282,0
1544907016.432594,-389,-556,4276,0
1544907016.44903,-383,-551,4277,0
1544907016.464894,-382,-547,4285,0
1544907016.4776921,-384,-546,4296,0
1544907016.494012,-392,-545,4292,0
1544907016.510158,-399,-547,4290,0
1544907016.522702,-399,-550,4286,0
1544907016.5390623,-401,-539,4281,0
1544907016.5551221,-400,-539,4287,0
1544907016.5675795,-399,-541,4277,0
1544907016.58393,-399,-540,4281,0
1544907016.6001275,-397,-541,4282,0
1544907016.6127598,-398,-543,4282,0
1544907016.6292734,-398,-550,4287,0
1544907016.6452868,-400,-552,4276,0
1544907016.6577606,-396,-556,4276,0
1544907016.6740687,-394,-563,4286,0
1544907016.690357,-384,-566,4284,0
1544907016.7028918,-381,-563,4283,0
1544907016.7192674,-388,-563,4283,0
1544907016.7352276,-399,-559,4280,0
1544907016.7478948,-404,-563,4289,0
1544907016.7643814,-402,-561,4290,0
1544907016.7804856,-397,-562,4286,0
1544907016.7928126,-390,-557,4280,0
1544907016.8092346,-390,-551,4281,0
1544907016.8254776,-395,-550,4278,0
1544907016.8380566,-398,-547,4281,0
1544907016.8543615,-398,-545,4283,0
1544907016.8704157,-390,-545,4284,0
1544907016.883043,-384,-546,4291,0
1544907016.8995185,-387,-548,4289,0
1544907016.915559,-385,-552,4296,0
1544907016.9280837,-395,-547,4288,0
1544907016.9443243,-401,-546,4288,0
1544907016.9604945,-396,-545,4289,0
1544907016.9732423,-392,-546,4296,0
1544907016.989537,-385,-548,4299,0
1544907017.0055451,-387,-547,4298,0
1544907017.0180697,-391,-546,4295,0
1544907017.034267,-392,-545,4285,0
1544907017.05045,-392,-544,4283,0
1544907017.063272,-389,-538,4285,0
1544907017.0794759,-387,-541,4284,0
1544907017.095369,-379,-550,4294,0
1544907017.1076994,-386,-557,4298,0
1544907017.1240575,-390,-557,4295,0
1544907017.1404,-389,-559,4292,0
1544907017.1532435,-391,-555,4287,0
1544907017.1696563,-389,-559,4282,0
1544907017.185746,-393,-569,4275,0
1544907017.1982038,-402,-570,4262,0
1544907017.2145832,-398,-572,4268,0
1544907017.230797,-396,-572,4279,0
1544907017.2433205,-400,-566,4279,0
1544907017.2598796,-404,-559,4289,0
1544907017.27582,-405,-555,4292,0
1544907017.2884188,-400,-550,4300,0
1544907017.3048198,-395,-549,4298,0
1544907017.320906,-390,-553,4294,0
1544907017.3336172,-391,-547,4294,0
1544907017.3500423,-395,-541,4293,0
1544907017.3659363,-399,-545,4285,0
1544907017.3786993,-402,-547,4277,0
1544907017.3949714,-391,-552,4283,0
1544907017.4111576,-379,-554,4286,0
1544907017.4235811,-386,-564,4291,0
1544907017.4399695,-396,-571,4302,0
1544907017.4562476,-399,-580,4289,0
1544907017.468726,-390,-579,4282,0
1544907017.4850252,-379,-580,4299,0
1544907017.5011616,-377,-576,4305,0
1544907017.5136235,-384,-574,4306,0
1544907017.5303197,-386,-576,4299,0
1544907017.54637,-396,-584,4296,0
1544907017.5587983,-400,-590,4299,0
1544907017.575015,-403,-596,4296,0
1544907017.591307,-412,-596,4294,0
1544907017.6039116,-428,-595,4299,0
1544907017.620311,-432,-597,4297,0
1544907017.6362224,-419,-596,4295,0
1544907017.648878,-394,-593,4299,0
1544907017.665225,-374,-590,4308,0
1544907017.6815183,-369,-587,4298,0
1544907017.6939926,-376,-588,4278,0
1544907017.7103527,-383,-590,4276,0
1544907017.7265759,-385,-587,4270,0
1544907017.7424579,-390,-581,4282,0
1544907017.7553582,-392,-572,4299,0
1544907017.7717059,-393,-568,4294,0
1544907017.7873068,-404,-570,4294,0
1544907017.800649,-401,-572,4286,0
1544907017.816708,-398,-573,4284,0
1544907017.8324842,-397,-571,4282,0
1544907017.8454025,-390,-578,4281,0
1544907017.8615663,-387,-584,4287,0
1544907017.8774452,-384,-585,4290,0
1544907017.890518,-390,-584,4291,0
1544907017.9067874,-402,-580,4286,0
1544907017.9226382,-400,-571,4286,0
1544907017.935407,-404,-569,4294,0
1544907017.9517736,-400,-562,4303,0
1544907017.9676657,-396,-549,4302,0
1544907017.9807408,-388,-534,4304,0
1544907017.9966617,-383,-517,4286,0
1544907018.012758,-378,-491,4286,0
1544907018.0255892,-381,-460,4289,0
1544907018.0417852,-389,-432,4298,0
1544907018.0577404,-386,-394,4295,0
1544907018.070582,-382,-361,4292,0
1544907018.0869505,-387,-319,4304,0
1544907018.1028156,-400,-294,4299,0
1544907018.115805,-397,-258,4287,0
1544907018.1319928,-394,-220,4285,0
1544907018.1478984,-390,-183,4277,0
1544907018.160898,-406,-143,4268,0
1544907018.176931,-432,-107,4288,0
1544907018.1926935,-440,-80,4290,0
1544907018.2058778,-431,-45,4284,0
1544907018.222093,-425,-12,4259,0
1544907018.2344396,-418,24,4250,0
1544907018.2508137,-406,62,4265,0
1544907018.2668264,-394,90,4313,0
1544907018.2828414,-418,105,4404,0
1544907018.2959197,-433,118,4451,0
1544907018.312187,-408,122,4398,0
1544907018.3280394,-364,126,4330,0
1544907018.340927,-310,126,4313,0
1544907018.3571892,-278,123,4269,0
1544907018.3730733,-305,124,4253,0
1544907018.3860312,-360,95,4322,0
1544907018.4022627,-392,77,4374,0
1544907018.4144902,-461,51,4397,0
1544907018.4310062,-506,59,4420,0
1544907018.4472094,-464,63,4334,0
1544907018.45979,-349,80,4169,0
1544907018.4760368,-180,86,4066,0
1544907018.4922228,-142,81,4153,0
1544907018.5081818,-319,104,4500,0
1544907018.5212483,-553,103,4808,0
1544907018.5374866,-569,105,4647,0
1544907018.5532558,-377,114,4126,0
1544907018.5661132,-197,120,3851,0
1544907018.5825,-244,104,4044,0
1544907018.5984,-457,97,4334,0
1544907018.6112697,-602,107,4192,0
1544907018.6273315,-625,127,3966,0
1544907018.643391,-531,94,4266,0
1544907018.656323,-436,78,4495,0
1544907018.6725433,-278,59,4393,0
1544907018.688468,-181,89,4428,0
1544907018.7012625,-216,43,4332,0
1544907018.7174997,-364,70,4174,0
1544907018.7334332,-470,124,4205,0
1544907018.7465696,-377,122,4369,0
1544907018.7626934,-244,156,4458,0
1544907018.7785914,-171,164,4303,0
1544907018.791444,-228,172,4419,0
1544907018.80784,-432,166,4558,0
1544907018.8234856,-601,184,4391,0
1544907018.836314,-679,216,4248,0
1544907018.8528104,-674,216,4105,0
1544907018.8687046,-545,265,4036,0
1544907018.881552,-388,327,3905,0
1544907018.8978045,-324,346,3931,0
1544907018.913601,-388,365,4447,0
1544907018.9266343,-397,341,4822,0
1544907018.9429784,-337,272,4625,0
1544907018.9588344,-395,216,4619,0
1544907018.9716108,-366,99,4517,0
1544907018.9878914,-403,20,4438,0
1544907019.0038157,-397,-87,4205,0
1544907019.0167844,-360,-210,4026,0
1544907019.0329106,-381,-242,4274,0
1544907019.0488427,-343,-327,4508,0
1544907019.0617528,-335,-404,4548,1
1544907019.0780866,-413,-523,4096,1
1544907019.0939639,-562,-466,4296,1
1544907019.1067905,-451,-578,3987,1
1544907019.1230397,-94,-588,4092,1
1544907019.1389706,17,-562,4499,1
1544907019.151698,-37,-577,4726,1
1544907019.1679575,-254,-600,4557,1
1544907019.1838813,-381,-486,4133,1
1544907019.1968646,-508,-401,3955,1
1544907019.2132823,-516,-373,3885,1
1544907019.2291608,-500,-294,4135,1
1544907019.2419064,-525,-231,4593,1
1544907019.2582042,-338,-251,4409,1
1544907019.274025,-412,-126,4583,1
1544907019.2869213,-515,-133,4207,1
1544907019.303374,-422,-12,3686,1
1544907019.3191686,-444,-72,4218,1
1544907019.3319602,-703,-43,5024,1
1544907019.348401,-668,-112,5085,1
1544907019.3642244,-146,-59,4933,1
1544907019.3771777,229,-87,3978,1
1544907019.3934963,-45,-128,3867,1
1544907019.4093583,-652,-85,4732,1
1544907019.4221375,-640,-143,4224,1
1544907019.4385374,-518,-139,3842,1
1544907019.4541929,-277,-90,4313,1
1544907019.4670699,-69,-103,4821,1
1544907019.4835343,-136,-183,4717,1
1544907019.4994812,-603,-122,4081,1
1544907019.5123558,-924,-122,4044,1
1544907019.528537,-880,-148,4837,1
1544907019.5443945,-542,-106,5143,1
1544907019.5572994,-122,-142,4260,1
1544907019.5735788,37,-42,3894,1
1544907019.5895476,-194,-67,4107,1
1544907019.602274,-464,-176,4262,1
1544907019.6186094,-652,-86,4799,1
1544907019.6345828,-483,-193,4449,1
1544907019.647534,-335,-262,4333,2
1544907019.6638803,-208,-122,4219,2
1544907019.6795337,-140,-89,3623,2
1544907019.6924016,-246,38,4008,2
1544907019.7087708,-391,92,4281,2
1544907019.7247493,-516,227,3837,2
1544907019.7372465,-518,255,3951,2
1544907019.7536044,-457,164,4805,2
1544907019.7698026,-360,193,4635,2
1544907019.7826095,-435,180,4284,2
1544907019.7987716,-549,98,4616,2
1544907019.8146098,-942,93,5150,2
1544907019.8275115,-779,-44,5153,2
1544907019.843876,-196,5,5324,2
1544907019.859915,273,-204,4284,2
1544907019.8727596,235,-157,4098,2
1544907019.8889265,-96,-179,4219,2
1544907019.9049146,-407,-290,3781,2
1544907019.9176054,-747,-13,4300,2
1544907019.9339929,-596,-325,3888,2
1544907019.9500322,-345,-270,4099,2
1544907019.9626703,-182,-254,3784,2
1544907019.9791734,-174,-247,3521,2
1544907019.9950247,-35,-320,3598,2
1544907020.0078714,-183,-240,3732,2
1544907020.0243325,-648,-278,3710,2
1544907020.0401564,-1201,-277,4937,2
1544907020.0529263,-1224,-395,5565,3
1544907020.0692773,-366,-323,4705,3
1544907020.084942,139,-239,3575,3
1544907020.0977426,-45,-372,3578,3
1544907020.1141303,-516,-338,4658,3
1544907020.1302812,-716,-535,4991,3
1544907020.1431148,-511,-515,4884,3
1544907020.1593165,-339,-398,4989,3
1544907020.1752212,-242,-439,4586,3
1544907020.187974,-278,-439,4108,3
1544907020.20431,-277,-435,3993,3
1544907020.2203386,-119,-448,4500,3
1544907020.2332466,-85,-459,4032,3
1544907020.249385,1,-418,3797,3
1544907020.2652986,-91,-446,4127,3
1544907020.278121,-516,-345,4502,3
1544907020.294335,-474,-370,4893,3
1544907020.310237,-551,-413,4270,3
1544907020.323196,-489,-413,3133,3
1544907020.339595,-580,-187,3980,3
1544907020.355484,-910,-408,5140,3
1544907020.368123,-917,-373,5878,3
1544907020.384477,-597,-258,4666,3
1544907020.4004147,134,-305,2521,4
1544907020.4133463,171,-330,3533,4
1544907020.4298017,-117,-470,5221,4
1544907020.4455028,-338,-536,5431,4
1544907020.458278,-354,-423,3906,4
1544907020.4746265,-277,-348,3644,4
1544907020.4905145,-327,-611,3279,4
1544907020.5032034,-910,-560,4421,4
1544907020.5197153,-747,-537,4703,4
1544907020.5355754,167,-602,4347,4
1544907020.5483103,-26,-553,4664,4
1544907020.5648203,-205,-495,4590,4
1544907020.5806322,-132,-529,3669,4
1544907020.5932753,-361,-403,3853,4
1544907020.6098611,-984,-422,4694,4
1544907020.6258478,-1041,-610,5097,4
1544907020.6385276,-522,-573,4494,4
1544907020.6549003,138,-471,3460,4
1544907020.6707087,339,-651,2775,4
1544907020.6833978,-478,-516,4807,4
1544907020.699908,-843,-762,4503,4
1544907020.7156875,-870,-445,4331,5
1544907020.728472,-3,-678,3134,5
1544907020.744913,394,-728,3901,5
1544907020.7608802,-9,-566,4920,5
1544907020.7737136,-296,-572,3976,5
1544907020.7900693,-209,-414,3599,5
1544907020.805969,-541,-528,3817,5
1544907020.818639,-885,-513,5253,5
1544907020.8344443,-764,-527,4660,5
1544907020.8505795,-337,-358,4276,5
1544907020.863306,311,-543,4309,5
1544907020.880246,357,-512,5153,5
1544907020.8960898,-315,-416,3993,5
1544907020.9088185,-682,-361,3811,5
1544907020.9250205,-877,-484,3723,5
1544907020.9411287,-1002,-383,4967,5
1544907020.9532309,-1000,-518,5195,5
1544907020.969989,-701,-522,4672,5
1544907020.9861743,231,-572,3213,5
1544907020.9988484,416,-511,3316,6
1544907021.0149908,0,-568,4382,6
1544907021.031087,-545,-647,4788,6
1544907021.043822,-675,-510,4966,6
1544907021.0603478,-517,-569,4725,6
1544907021.0761101,-592,-547,3687,6
1544907021.0889971,-577,-504,3610,6
1544907021.1053817,-489,-543,4858,6
1544907021.1213264,-251,-586,5433,6
1544907021.1339848,22,-536,4435,6
1544907021.150393,303,-513,3983,6
1544907021.1661983,169,-402,4146,6
1544907021.1789954,-523,-437,5181,6
1544907021.1953526,-533,-467,5370,6
1544907021.2114148,-498,-362,3702,6
1544907021.2240946,-393,-279,3242,6
