1544906539.8511882,-432,-34,4270,0
1544906539.867574,-427,-45,4272,0
1544906539.8833454,-422,-55,4273,0
1544906539.8960323,-420,-61,4271,0
1544906539.912585,-420,-70,4277,0
1544906539.928556,-422,-78,4276,0
1544906539.941313,-416,-87,4273,0
1544906539.9574175,-413,-98,4270,0
1544906539.9734697,-409,-105,4272,0
1544906539.9863586,-405,-112,4272,0
1544906540.0027485,-402,-122,4272,0
1544906540.0184968,-402,-127,4270,0
1544906540.031275,-403,-130,4274,0
1544906540.0475504,-403,-143,4268,0
1544906540.0635822,-398,-149,4277,0
1544906540.0765314,-400,-159,4282,0
1544906540.0926113,-397,-174,4282,0
1544906540.1086679,-394,-182,4284,0
1544906540.1214519,-388,-192,4279,0
1544906540.137807,-386,-194,4276,0
1544906540.1537309,-386,-195,4284,0
1544906540.166456,-387,-202,4280,0
1544906540.182735,-389,-204,4284,0
1544906540.1987655,-391,-207,4279,0
1544906540.2116058,-385,-212,4288,0
1544906540.227949,-375,-228,4290,0
1544906540.2438443,-373,-237,4284,0
1544906540.2564788,-371,-247,4288,0
1544906540.2731612,-375,-253,4287,0
1544906540.2889814,-377,-257,4284,0
1544906540.3016195,-373,-265,4286,0
1544906540.3179688,-371,-275,4283,0
1544906540.3339097,-369,-275,4280,0
1544906540.3467686,-366,-279,4283,0
1544906540.3631928,-360,-287,4277,0
1544906540.3791058,-359,-292,4285,0
1544906540.391651,-359,-297,4289,0
1544906540.4081383,-361,-296,4290,0
1544906540.4241118,-365,-299,4295,0
1544906540.4368658,-365,-306,4298,0
1544906540.4532268,-362,-313,4297,0
1544906540.4691772,-358,-323,4296,0
1544906540.4818351,-354,-324,4286,0
1544906540.4980793,-348,-323,4277,0
1544906540.514135,-349,-325,4280,0
1544906540.5268252,-349,-335,4293,0
1544906540.543337,-347,-337,4291,0
1544906540.5593166,-349,-342,4292,0
1544906540.5719612,-352,-348,4293,0
1544906540.5883372,-359,-349,4286,0
1544906540.6043272,-354,-353,4291,0
1544906540.6170416,-351,-359,4293,0
1544906540.6333995,-351,-364,4291,0
1544906540.6494436,-349,-363,4288,0
1544906540.662012,-342,-369,4289,0
1544906540.6784248,-343,-369,4284,0
1544906540.694516,-342,-367,4289,0
1544906540.7071552,-336,-372,4292,0
1544906540.7234128,-337,-376,4290,0
1544906540.7393973,-335,-383,4287,0
1544906540.7522652,-334,-380,4291,0
1544906540.7685957,-336,-387,4293,0
1544906540.7845325,-336,-389,4292,0
1544906540.7970388,-336,-398,4299,0
1544906540.8135173,-334,-406,4303,0
1544906540.829647,-330,-408,4301,0
1544906540.8422427,-327,-406,4297,0
1544906540.8586311,-325,-409,4294,0
1544906540.8745196,-327,-414,4290,0
1544906540.8871627,-327,-414,4290,0
1544906540.9037514,-324,-419,4286,0
1544906540.9198103,-325,-420,4282,0
1544906540.9323225,-325,-424,4285,0
1544906540.9486535,-327,-427,4291,0
1544906540.9647493,-320,-425,4291,0
1544906540.977515,-317,-426,4291,0
1544906540.993945,-318,-433,4285,0
1544906541.0098796,-322,-436,4289,0
1544906541.022278,-323,-437,4294,0
1544906541.0387402,-322,-442,4298,0
1544906541.0548315,-320,-442,4295,0
1544906541.0673478,-312,-443,4304,0
1544906541.083779,-311,-447,4301,0
1544906541.099966,-313,-451,4295,0
1544906541.1125445,-312,-452,4289,0
1544906541.129019,-317,-450,4297,0
1544906541.144803,-317,-446,4302,0
1544906541.1574845,-318,-456,4302,0
1544906541.1740131,-317,-460,4308,0
1544906541.1898818,-314,-462,4306,0
1544906541.2026215,-316,-464,4313,0
1544906541.2188087,-316,-472,4304,0
1544906541.234944,-316,-473,4303,0
1544906541.247642,-317,-470,4302,0
1544906541.2640119,-313,-470,4304,0
1544906541.2800472,-315,-473,4300,0
1544906541.292745,-315,-478,4306,0
1544906541.309141,-311,-483,4300,0
1544906541.32526,-311,-485,4293,0
1544906541.3377192,-311,-486,4294,0
1544906541.354327,-309,-490,4295,0
1544906541.370253,-311,-490,4302,0
1544906541.3827505,-312,-486,4302,0
1544906541.399209,-306,-485,4299,0
1544906541.4152803,-302,-484,4297,0
1544906541.4278283,-300,-487,4295,0
1544906541.4442353,-296,-488,4290,0
1544906541.4603858,-302,-493,4287,0
1544906541.4731505,-301,-490,4291,0
1544906541.4894202,-303,-491,4289,0
1544906541.505301,-301,-498,4286,0
1544906541.518006,-305,-501,4287,0
1544906541.5343266,-297,-500,4293,0
1544906541.5505242,-294,-499,4303,0
1544906541.5628731,-299,-500,4300,0
1544906541.579287,-299,-497,4295,0
1544906541.595553,-300,-499,4302,0
1544906541.6084037,-297,-502,4298,0
1544906541.6244416,-302,-502,4298,0
1544906541.6403809,-305,-506,4295,0
1544906541.652986,-301,-506,4298,0
1544906541.6695137,-297,-499,4305,0
1544906541.685597,-293,-503,4303,0
1544906541.6980712,-295,-510,4306,0
1544906541.7145362,-298,-515,4298,0
1544906541.7306075,-292,-517,4295,0
1544906541.7433357,-291,-519,4302,0
1544906541.7596288,-292,-522,4311,0
1544906541.7755156,-287,-516,4310,0
1544906541.788122,-287,-515,4307,0
1544906541.8046615,-290,-509,4300,0
1544906541.8206387,-295,-503,4291,0
1544906541.8334146,-292,-498,4282,0
1544906541.8497622,-296,-491,4298,0
1544906541.8658526,-299,-471,4289,0
1544906541.8784604,-300,-461,4280,0
1544906541.8949099,-303,-455,4299,0
1544906541.9109573,-296,-467,4326,0
1544906541.9235344,-280,-482,4325,0
1544906541.939854,-276,-495,4316,0
1544906541.9559555,-286,-511,4301,0
1544906541.968548,-302,-518,4291,0
1544906541.9851046,-323,-523,4285,0
1544906542.0008872,-324,-528,4289,0
1544906542.0135317,-301,-533,4291,0
1544906542.0298789,-270,-542,4298,0
1544906542.0459454,-262,-554,4307,0
1544906542.0585625,-273,-567,4300,0
1544906542.0749743,-285,-577,4288,0
1544906542.09107,-294,-577,4270,0
1544906542.1037314,-295,-578,4258,0
1544906542.1200845,-290,-595,4256,0
1544906542.136033,-286,-607,4296,0
1544906542.1486123,-283,-617,4296,0
1544906542.164931,-309,-613,4312,0
1544906542.1810458,-318,-611,4321,0
1544906542.1940253,-296,-603,4311,0
1544906542.2101288,-285,-596,4309,0
1544906542.2262802,-284,-583,4321,0
1544906542.2387495,-279,-572,4307,0
1544906542.255097,-268,-561,4302,0
1544906542.2711298,-262,-552,4299,0
1544906542.2836745,-268,-550,4309,0
1544906542.3002746,-292,-540,4311,0
1544906542.3163195,-329,-533,4303,0
1544906542.3288937,-348,-533,4294,0
1544906542.3450623,-328,-535,4288,0
1544906542.3613825,-293,-530,4295,0
1544906542.373951,-259,-517,4298,0
1544906542.3904142,-248,-507,4305,0
1544906542.4064927,-259,-495,4307,0
1544906542.418901,-276,-478,4288,0
1544906542.4353268,-288,-465,4280,0
1544906542.4515667,-297,-462,4292,0
1544906542.4638598,-289,-465,4300,0
1544906542.480472,-278,-471,4299,0
1544906542.4963167,-283,-476,4281,0
1544906542.509053,-291,-487,4286,0
1544906542.5254383,-287,-506,4290,0
1544906542.5416217,-283,-517,4285,0
1544906542.5539336,-283,-528,4304,0
1544906542.5703712,-302,-540,4310,0
1544906542.586698,-318,-558,4294,0
1544906542.5991788,-308,-578,4279,0
1544906542.6155248,-292,-601,4280,0
1544906542.6315763,-275,-620,4282,0
1544906542.6440756,-269,-638,4301,0
1544906542.66061,-270,-652,4314,0
1544906542.676814,-284,-666,4301,0
1544906542.6890943,-293,-675,4293,0
1544906542.7056153,-294,-686,4279,0
1544906542.721801,-291,-698,4284,0
1544906542.7343576,-291,-698,4287,0
1544906542.75069,-291,-702,4294,0
1544906542.7666993,-283,-705,4293,0
1544906542.7791948,-283,-696,4294,0
1544906542.7952425,-285,-685,4283,0
1544906542.8116348,-298,-675,4280,0
1544906542.823807,-286,-654,4280,0
1544906542.8406813,-271,-614,4274,0
1544906542.8570132,-276,-573,4293,0
1544906542.869456,-290,-537,4316,0
1544906542.8859162,-291,-497,4305,0
1544906542.9019978,-280,-462,4282,0
1544906542.9144442,-269,-430,4278,0
1544906542.9308174,-272,-401,4288,0
1544906542.9469113,-281,-374,4309,0
1544906542.9596376,-271,-359,4327,0
1544906542.9757617,-261,-349,4334,0
1544906542.9921134,-258,-355,4317,0
1544906543.0046995,-267,-377,4297,0
1544906543.020824,-289,-409,4305,0
1544906543.0370545,-301,-438,4323,0
1544906543.052993,-300,-474,4309,0
1544906543.06607,-293,-510,4300,0
1544906543.0822735,-270,-535,4294,0
1544906543.0981412,-251,-564,4276,0
1544906543.1110494,-263,-591,4280,0
1544906543.1271212,-280,-623,4286,0
1544906543.1431768,-285,-639,4299,0
1544906543.1560748,-277,-650,4291,0
1544906543.1721575,-286,-651,4294,0
1544906543.1879961,-292,-642,4285,0
1544906543.2010455,-297,-628,4284,0
1544906543.217411,-289,-612,4292,0
1544906543.2332587,-278,-593,4300,0
1544906543.2460794,-284,-571,4287,0
1544906543.2622597,-263,-554,4290,0
1544906543.2783098,-263,-539,4299,0
1544906543.29133,-290,-531,4294,0
1544906543.3073728,-301,-526,4286,0
1544906543.323224,-302,-521,4292,0
1544906543.3363416,-299,-517,4294,0
1544906543.3525531,-297,-522,4298,0
1544906543.368538,-295,-523,4311,0
1544906543.38145,-279,-527,4314,0
1544906543.3973968,-263,-533,4298,0
1544906543.4133985,-247,-531,4304,0
1544906543.4264827,-255,-538,4310,0
1544906543.4427202,-283,-540,4304,0
1544906543.4585505,-302,-542,4299,0
1544906543.4713233,-303,-548,4301,0
1544906543.48755,-291,-560,4302,0
1544906543.503571,-282,-567,4294,0
1544906543.5165966,-273,-574,4299,0
1544906543.5327747,-268,-586,4301,0
1544906543.5486925,-262,-593,4301,0
1544906543.5616815,-264,-595,4297,0
1544906543.5778446,-274,-597,4293,0
1544906543.593596,-283,-596,4293,0
1544906543.606462,-287,-591,4295,0
1544906543.6228242,-290,-589,4297,0
1544906543.6387856,-281,-582,4287,0
1544906543.651684,-271,-577,4287,0
1544906543.667719,-267,-572,4302,0
1544906543.6838086,-272,-566,4302,0
1544906543.6965954,-272,-559,4303,0
1544906543.7129426,-271,-550,4296,0
1544906543.7289805,-271,-544,4295,0
1544906543.741778,-281,-538,4299,0
1544906543.7580938,-289,-530,4299,0
1544906543.7739182,-284,-514,4301,0
1544906543.7869818,-275,-511,4299,0
1544906543.803345,-265,-511,4300,0
1544906543.818846,-268,-508,4296,0
1544906543.8318512,-269,-504,4294,0
1544906543.8481317,-277,-495,4298,0
1544906543.8640695,-282,-488,4303,0
1544906543.8768425,-274,-486,4301,0
1544906543.8930783,-272,-485,4300,0
1544906543.9091651,-276,-489,4301,0
1544906543.9220934,-280,-496,4298,0
1544906543.9383578,-280,-504,4303,0
1544906543.9539676,-280,-518,4306,0
1544906543.9670935,-278,-537,4307,0
1544906543.9833748,-275,-557,4322,0
1544906543.9992516,-275,-570,4312,0
1544906544.0121465,-276,-591,4304,0
1544906544.0281994,-278,-610,4303,0
1544906544.0440712,-281,-631,4287,0
1544906544.0572162,-276,-644,4285,0
1544906544.0734482,-274,-651,4287,0
1544906544.0893342,-282,-660,4297,0
1544906544.1020398,-276,-666,4295,0
1544906544.1185017,-276,-673,4296,0
1544906544.1343513,-270,-676,4287,0
1544906544.1472054,-276,-679,4286,0
1544906544.1633313,-276,-679,4286,0
1544906544.1792622,-270,-674,4294,0
1544906544.1922796,-269,-674,4299,0
1544906544.208549,-274,-674,4304,0
1544906544.2243042,-278,-665,4292,0
1544906544.2372813,-275,-659,4295,0
1544906544.2535064,-275,-649,4295,0
1544906544.2695463,-276,-638,4294,0
1544906544.2823858,-282,-627,4293,0
1544906544.2986388,-285,-613,4295,0
1544906544.3145714,-279,-601,4304,0
1544906544.3273897,-271,-594,4297,0
1544906544.3437147,-269,-589,4290,0
1544906544.3596601,-273,-580,4288,0
1544906544.372461,-274,-578,4300,0
1544906544.3887894,-268,-577,4310,0
1544906544.4046462,-273,-571,4309,0
1544906544.4175594,-273,-562,4319,0
1544906544.4336743,-274,-557,4321,0
1544906544.4496546,-276,-551,4306,0
1544906544.4626446,-268,-544,4303,0
1544906544.4789057,-269,-538,4303,0
1544906544.4948835,-275,-537,4303,0
1544906544.5076277,-269,-534,4305,0
1544906544.5237813,-264,-530,4298,0
1544906544.5399628,-273,-530,4301,0
1544906544.5527482,-283,-535,4297,0
1544906544.5690465,-283,-530,4303,0
1544906544.584849,-280,-531,4301,0
1544906544.5976672,-274,-531,4298,0
1544906544.6138802,-269,-532,4294,0
1544906544.6299965,-266,-531,4289,0
1544906544.6426105,-271,-535,4288,0
1544906544.6589806,-278,-537,4304,0
1544906544.6750689,-270,-542,4296,0
1544906544.6879127,-272,-539,4302,0
1544906544.7041938,-281,-543,4292,0
1544906544.71997,-286,-551,4293,0
1544906544.7327201,-284,-553,4307,0
1544906544.7492392,-279,-556,4305,0
1544906544.765159,-277,-557,4310,0
1544906544.7780704,-272,-562,4302,0
1544906544.7942057,-276,-562,4287,0
1544906544.810191,-282,-570,4285,0
1544906544.8230114,-289,-573,4288,0
1544906544.8386729,-287,-578,4289,0
1544906544.8551307,-282,-577,4291,0
1544906544.8679864,-274,-577,4287,0
1544906544.884321,-267,-577,4286,0
1544906544.9003165,-272,-573,4288,0
1544906544.912917,-275,-565,4291,0
1544906544.9293342,-275,-549,4291,0
1544906544.945368,-272,-530,4298,0
1544906544.9581769,-272,-507,4297,0
1544906544.9745026,-273,-488,4289,0
1544906544.9904084,-270,-467,4285,0
1544906545.003365,-278,-436,4282,0
1544906545.0194292,-275,-409,4276,0
1544906545.0354695,-276,-388,4289,0
1544906545.048144,-273,-359,4306,0
1544906545.0644684,-282,-344,4323,0
1544906545.0803423,-289,-327,4318,0
1544906545.093379,-288,-310,4304,0
1544906545.109661,-286,-299,4302,0
1544906545.125496,-278,-288,4291,0
1544906545.1382563,-275,-283,4286,0
1544906545.1544845,-280,-273,4300,0
1544906545.170409,-288,-266,4314,0
1544906545.1833973,-284,-269,4312,0
1544906545.1996856,-282,-266,4305,0
1544906545.2156723,-275,-267,4312,0
1544906545.2282345,-269,-265,4330,0
1544906545.2447538,-256,-268,4358,0
1544906545.2606626,-247,-260,4344,0
1544906545.273705,-260,-251,4317,0
1544906545.2897723,-284,-248,4306,0
1544906545.3057957,-302,-237,4302,0
1544906545.318498,-297,-225,4279,0
1544906545.3349826,-281,-218,4267,0
1544906545.3506644,-271,-215,4299,0
1544906545.363461,-260,-210,4312,0
1544906545.3798451,-250,-203,4331,0
1544906545.3956575,-238,-208,4360,0
1544906545.4085479,-217,-215,4340,0
1544906545.4248269,-215,-210,4300,0
1544906545.440932,-250,-207,4283,0
1544906545.4536726,-299,-201,4316,0
1544906545.4701655,-309,-201,4323,0
1544906545.485816,-288,-196,4301,0
1544906545.4985754,-265,-185,4327,0
1544906545.5150862,-254,-190,4341,0
1544906545.5310075,-254,-198,4323,0
1544906545.543851,-271,-203,4271,0
1544906545.5602078,-297,-191,4216,0
1544906545.5761147,-288,-192,4213,0
1544906545.588785,-233,-202,4253,0
1544906545.6052642,-198,-198,4361,0
1544906545.621158,-236,-180,4389,0
1544906545.634007,-317,-160,4295,0
1544906545.6503468,-379,-129,4171,1
1544906545.6661568,-371,-99,4194,1
1544906545.6789045,-375,-103,4344,1
1544906545.6951153,-293,-79,4362,1
1544906545.7110908,-115,-79,4321,1
1544906545.723904,-23,-86,4280,1
1544906545.740441,-112,-52,4266,1
1544906545.7562966,-339,-48,4373,1
1544906545.768983,-496,-57,4494,1
1544906545.7853642,-482,-73,4422,1
1544906545.8013012,-330,-74,4357,1
1544906545.813937,-145,-81,4404,1
1544906545.8303373,-2,-78,4333,1
1544906545.8461182,23,-46,4249,1
1544906545.8591664,-203,-50,4316,1
1544906545.8755584,-462,-45,4303,1
1544906545.891391,-632,-30,4288,1
1544906545.903972,-651,-48,4228,1
1544906545.9203796,-484,0,4279,1
1544906545.936209,-56,17,4285,1
1544906545.9491177,192,35,4315,1
1544906545.9654846,92,82,4217,1
1544906545.981487,-215,112,4113,1
1544906545.9942317,-472,119,4340,1
1544906546.0106564,-501,120,4506,1
1544906546.0264678,-287,144,4323,1
1544906546.0391538,-60,145,4254,1
1544906546.0555184,17,125,4199,1
1544906546.0716298,-150,165,4398,1
1544906546.084291,-329,174,4452,1
1544906546.100737,-376,194,4312,1
1544906546.116535,-403,260,4462,1
1544906546.1292512,-319,286,4447,1
1544906546.14578,-263,292,4205,1
1544906546.161514,-244,343,4109,1
1544906546.174268,-236,328,4282,1
1544906546.1906996,-249,282,4515,1
1544906546.2066755,-370,255,4745,1
1544906546.2194998,-364,208,4608,1
1544906546.2358246,-235,150,4250,1
1544906546.251726,-213,173,3988,1
1544906546.2643223,-62,90,3851,1
1544906546.280791,-108,5,4061,1
1544906546.2969646,-433,-25,4683,1
1544906546.3096354,-508,-148,4699,1
1544906546.3257997,-372,-289,4358,1
1544906546.3419173,-168,-281,4028,1
1544906546.3545485,54,-346,3991,1
1544906546.3710737,-93,-374,4618,1
1544906546.387079,-244,-532,4466,1
1544906546.3996835,-199,-406,4159,1
1544906546.4161115,-276,-447,3893,1
1544906546.4320817,-491,-414,4539,1
1544906546.4446807,-499,-415,4805,1
1544906546.460996,-251,-273,4498,1
1544906546.4768865,152,-250,3541,1
1544906546.489626,-3,-142,3726,1
1544906546.5061822,-346,-225,4521,1
1544906546.5222158,-599,-194,5175,1
1544906546.5346856,-617,-143,4580,1
1544906546.5511768,-358,-99,4185,1
1544906546.567049,-314,-36,4547,1
1544906546.5798268,-214,-1,4243,1
1544906546.5961485,-99,98,3978,2
1544906546.6122258,-54,187,4060,2
1544906546.624883,-238,154,3971,2
1544906546.6413882,-293,140,4403,2
1544906546.6573312,-380,81,4910,2
1544906546.6700222,-432,85,5185,2
1544906546.686209,-371,34,4474,2
1544906546.7024577,-84,149,3980,2
1544906546.7149897,334,102,3786,2
1544906546.7312698,348,75,4097,2
1544906546.7471728,-120,47,4109,2
1544906546.759941,-587,54,4089,2
1544906546.7764544,-780,8,4912,2
1544906546.7925222,-565,-107,5156,2
1544906546.8052487,-302,-142,4850,2
1544906546.8214412,-18,-138,4435,2
1544906546.8374865,264,-194,4106,2
1544906546.8502042,179,-178,3833,2
1544906546.8666337,-149,-213,4170,2
1544906546.8824592,-501,-181,4473,2
1544906546.8951828,-669,-228,4316,2
1544906546.9116426,-569,-158,4249,2
1544906546.9276226,-268,-211,4545,2
1544906546.9403718,81,-268,4482,2
1544906546.9565043,334,-178,4307,2
1544906546.9725983,236,-201,4110,2
1544906546.9854066,-148,-196,4292,2
1544906547.0017767,-507,-238,4447,2
1544906547.0176601,-655,-340,4414,2
1544906547.0302567,-791,-422,4748,2
1544906547.046754,-708,-365,4519,2
1544906547.062745,-500,-437,4682,3
1544906547.0755224,-161,-442,4151,3
1544906547.0920625,-21,-432,3359,3
1544906547.1076884,-279,-482,4235,3
1544906547.1203957,-352,-552,5049,3
1544906547.1369967,-125,-418,4197,3
1544906547.1529534,147,-335,3407,3
1544906547.1656873,-310,-379,4845,3
1544906547.181766,-431,-355,5268,3
1544906547.197904,-343,-272,4188,3
1544906547.2106235,-242,-169,3472,3
1544906547.227081,-110,-208,4140,3
1544906547.2430165,-48,-251,5209,3
1544906547.2555978,-268,-309,5594,3
1544906547.2721214,-280,-258,4616,3
1544906547.2881105,-214,-204,3919,3
1544906547.300736,-434,-251,4114,3
1544906547.3169088,-646,-168,3490,3
1544906547.333156,-414,-146,4319,3
1544906547.3455703,-295,-139,4863,3
1544906547.362236,-189,-212,4753,3
1544906547.378184,-217,-290,4944,3
1544906547.3906546,-233,-418,4821,3
1544906547.4072175,-309,-250,4532,3
1544906547.423291,56,-359,3267,3
1544906547.4358857,141,-186,3175,3
1544906547.4522069,28,-435,3484,4
1544906547.4682915,-396,-163,3761,4
1544906547.4807677,-502,-266,3770,4
1544906547.4972832,-832,-490,5253,4
1544906547.5132184,-747,-467,4743,4
1544906547.5258045,-283,-325,3500,4
1544906547.5422976,159,-337,3850,4
1544906547.5583618,6,-289,3808,4
1544906547.5710917,-420,-292,4045,4
1544906547.5871782,-452,-262,4177,4
1544906547.60333,-438,-310,4517,4
1544906547.6160421,-498,-376,4929,4
1544906547.6324265,-191,-206,4871,4
1544906547.6484697,228,-350,3544,4
1544906547.6610117,-38,-267,3803,4
1544906547.6773217,-277,-242,3703,4
1544906547.69359,-389,-376,4583,4
1544906547.7062342,-406,-317,5582,4
1544906547.7224557,-320,-513,5303,4
1544906547.7384298,-172,-421,3853,4
1544906547.7511718,-100,-491,3848,4
1544906547.7675953,-247,-500,5060,4
1544906547.7836998,-486,-606,5749,5
1544906547.7961273,-339,-564,4461,5
1544906547.8124826,-279,-650,3390,5
1544906547.8285854,-380,-564,3624,5
1544906547.8412266,-378,-632,4210,5
1544906547.8576589,-470,-496,5031,5
1544906547.873625,-265,-617,4700,5
1544906547.886178,-77,-475,4375,5
1544906547.9026775,-184,-478,4309,5
1544906547.918875,-426,-588,4678,5
1544906547.9314337,-355,-587,5236,5
1544906547.9475164,111,-666,3596,5
1544906547.9637392,-177,-569,3592,5
1544906547.9764419,-373,-576,4632,5
1544906547.992881,-217,-669,4733,5
1544906548.008898,-24,-601,4433,5
1544906548.021363,-297,-491,4554,5
1544906548.0376792,-295,-583,3684,5
1544906548.0538516,-289,-532,3461,5
1544906548.0665774,-164,-531,3770,5
1544906548.0829365,-55,-547,4300,6
1544906548.0990222,-378,-481,4998,6
1544906548.111641,-246,-549,4327,6
1544906548.1280444,278,-502,3120,6
1544906548.1439745,326,-474,3416,6
1544906548.1565955,-309,-460,4909,6
1544906548.1729417,-663,-480,5392,6
1544906548.1890733,-601,-394,4177,6
1544906548.2016072,-316,-364,3684,6
1544906548.2178814,-538,-337,4875,6
1544906548.2341442,-364,-381,5420,6
1544906548.2467268,-216,-285,4545,6
1544906548.2630951,-195,-294,2834,6
1544906548.279183,-94,-175,3438,6
1544906548.2917082,-341,-235,4261,6
1544906548.3081634,-522,-460,4548,6
1544906548.32431,-800,-208,4945,6
1544906548.3369045,-557,-376,3790,6
1544906548.353474,-186,-379,4100,6
1544906548.3692548,-402,-289,4131,7
1544906548.3817863,-235,-485,3900,7
1544906548.3981814,12,-460,4091,7
1544906548.4143856,405,-511,3477,7
1544906548.4269328,-11,-480,4174,7
1544906548.4431806,-735,-433,4640,7
1544906548.4594824,-590,-403,5054,7
1544906548.4718676,12,-404,4792,7
1544906548.488196,-5,-314,4212,7
1544906548.5043182,185,-288,3794,7
1544906548.517036,371,-314,3583,7
1544906548.533361,-6,-298,4051,7
1544906548.54961,-222,-360,4656,7
1544906548.5619621,-391,-422,4551,7
1544906548.5783327,-369,-435,4366,7
1544906548.5945408,-405,-393,3983,7
1544906548.6071227,-390,-556,4612,7
1544906548.6236353,-625,-450,4953,8
1544906548.639697,-891,-680,4025,8
1544906548.6520834,-537,-521,4391,8
1544906548.6684825,156,-637,3600,8
1544906548.684733,117,-616,4341,8
1544906548.6972136,-539,-554,5228,8
1544906548.713745,-511,-658,4786,8
1544906548.729758,-116,-559,4133,8
1544906548.742258,-143,-582,3077,8
1544906548.7587092,-523,-417,4704,8
1544906548.7746348,-370,-681,4819,8
1544906548.7871416,-92,-475,4008,8
1544906548.8035471,151,-354,3070,8
1544906548.8199031,-143,-516,3915,8
1544906548.832331,-630,-534,5472,8
1544906548.8486905,-260,-538,4616,8
1544906548.8649063,-44,-390,3293,8
1544906548.8774757,-662,-317,3479,9
1544906548.893894,-950,-691,4393,9
1544906548.910076,-754,-498,4964,9
1544906548.9224117,-56,-463,3414,9
1544906548.9388087,-35,-500,3616,9
1544906548.9549801,-383,-522,5100,9
1544906548.9708855,-272,-557,5147,9
1544906548.9837978,147,-594,3943,9
1544906549.0000346,122,-682,3947,9
1544906549.0159178,-527,-588,4713,9
1544906549.0288222,-498,-828,4153,9
1544906549.044954,-368,-618,4330,9
1544906549.0610402,-453,-678,3245,9
1544906549.0738778,-626,-506,3918,9
1544906549.0902429,-35,-608,4372,9
1544906549.1061265,-308,-592,4774,9
1544906549.1191533,-335,-383,3642,10
1544906549.1352587,-324,-668,4283,10
1544906549.1511137,126,-657,4856,10
1544906549.163904,-123,-613,4208,10
1544906549.1801882,-791,-565,3431,10
1544906549.195996,-743,-634,4186,10
1544906549.209176,-281,-609,5299,10
1544906549.2253425,53,-620,4416,10
1544906549.2413025,-28,-535,3886,10
1544906549.2539628,6,-539,4253,10
1544906549.270394,-147,-534,5169,10
1544906549.2862055,-268,-463,4695,10
1544906549.2992787,-447,-461,4094,10
1544906549.3154953,112,-613,3036,10
1544906549.3313792,-218,-437,4710,10
1544906549.344126,-966,-717,4749,11
1544906549.3605368,-585,-430,4266,11
1544906549.3765287,-66,-521,3864,11
1544906549.3892395,-235,-460,4081,11
1544906549.4056025,-776,-427,4613,11
1544906549.4213493,-812,-482,3400,11
1544906549.434453,-411,-470,4192,11
1544906549.4505963,-60,-501,3844,11
1544906549.4666173,-253,-579,4689,11
1544906549.4794104,-58,-594,4390,11
1544906549.4956572,-164,-459,3894,11
1544906549.511484,68,-605,3567,11
1544906549.5244565,-997,-638,5055,11
1544906549.540806,-1180,-693,5108,11
1544906549.5565338,-507,-729,4465,11
1544906549.5694337,-544,-608,4668,11
1544906549.585801,-72,-940,3670,12
1544906549.6017723,-348,-668,4471,12
1544906549.614432,322,-962,2914,12
1544906549.6306632,-531,-738,4225,12
1544906549.6467786,-91,-937,2553,12
1544906549.659625,-969,-687,4285,12
1544906549.6759846,-310,-879,4186,12
1544906549.6917994,60,-778,4775,12
1544906549.7045777,-94,-626,4634,12
1544906549.7208517,117,-737,4100,12
1544906549.7369218,-539,-374,5078,12
1544906549.749853,-487,-626,3650,12
1544906549.7658966,-441,-701,4108,12
