2021-12-24 15:54:06.820414, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:08.851631, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:10.879776, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:12.907100, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:14.934692, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:16.961305, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:18.989111, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:21.021718, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:23.048263, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:25.075176, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:27.146880, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:29.131137, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:31.157478, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:33.185277, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:35.216793, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:37.244481, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:39.271756, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:41.298730, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:43.326153, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:45.353304, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:47.380656, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:49.412787, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:51.440128, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:53.467242, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:55.495077, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:57.522473, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:54:59.550466, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:02.150126, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:03.608513, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:05.636566, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:07.663219, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:09.691199, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:11.718108, 69.08, 68.4, -0.6799999999999926
2021-12-24 15:55:13.745949, 69.08, 68.58, -0.5
2021-12-24 15:55:15.777166, 69.08, 68.58, -0.5
2021-12-24 15:55:17.804768, 69.08, 68.58, -0.5
2021-12-24 15:55:19.832192, 69.08, 68.76, -0.3199999999999932
2021-12-24 15:55:21.861155, 69.08, 68.94, -0.14000000000000057
2021-12-24 15:55:23.887374, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:25.914109, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:27.946473, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:29.973337, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:32.006924, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:34.028331, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:36.055709, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:38.082691, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:40.110795, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:42.142536, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:44.169416, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:46.197103, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:48.224470, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:50.252242, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:52.279179, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:54.316847, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:56.333668, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:55:58.365325, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:00.393176, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:02.420921, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:04.447930, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:06.475630, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:08.502638, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:10.530616, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:12.561369, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:14.588931, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:16.616632, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:18.644019, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:20.671462, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:22.699054, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:24.726345, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:26.753718, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:28.784930, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:30.811998, 69.08, 69.12, 0.04000000000000625
2021-12-24 15:56:32.839356, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:34.866535, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:36.895126, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:38.938035, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:40.949062, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:42.980598, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:45.008281, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:47.035560, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:49.062957, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:51.090292, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:53.117703, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:55.146597, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:57.173084, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:56:59.203972, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:01.231633, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:03.259544, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:05.286586, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:07.314671, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:09.341224, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:11.368777, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:13.400776, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:15.428256, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:17.455437, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:19.482922, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:21.510019, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:23.538276, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:25.565052, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:27.592758, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:29.624708, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:31.651933, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:33.679444, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:35.706880, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:37.734519, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:39.761551, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:41.789438, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:43.820956, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:45.847128, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:47.875828, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:49.902276, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:51.931052, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:53.957000, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:55.984878, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:57:58.012620, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:00.043193, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:02.071089, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:04.098688, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:06.125624, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:08.153484, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:10.180983, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:12.207711, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:14.239163, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:16.266701, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:18.294165, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:20.321891, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:22.348856, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:24.377190, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:26.403798, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:28.432356, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:30.463385, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:32.490795, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:34.518395, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:36.545941, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:38.572573, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:40.600174, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:42.628038, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:44.659140, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:46.686501, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:48.714393, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:50.741239, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:52.769228, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:54.796441, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:56.824236, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:58:58.851519, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:00.882286, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:02.910209, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:04.937197, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:06.964664, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:08.993050, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:11.019411, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:13.046902, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:15.078897, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:17.105738, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:19.133727, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:21.163037, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:23.188894, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:25.215485, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:27.244291, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:29.270746, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:31.302410, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:33.329502, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:35.356712, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:37.384184, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:39.412008, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:41.439527, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:43.466469, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:45.494607, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:47.525541, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:49.552415, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:51.580281, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:53.607466, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:55.635383, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:57.662427, 69.26, 69.12, -0.14000000000000057
2021-12-24 15:59:59.690648, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:01.721334, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:03.748411, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:05.776829, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:07.804440, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:09.831333, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:11.858372, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:13.886634, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:15.913415, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:17.946191, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:19.971784, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:22.000220, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:24.027571, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:26.054788, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:28.082111, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:30.109468, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:32.141464, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:34.168537, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:36.196265, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:38.223880, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:40.251689, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:42.277922, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:44.305867, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:46.332708, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:48.364633, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:50.391833, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:52.419193, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:54.447270, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:56.475093, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:00:58.502131, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:00.529328, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:02.560591, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:04.588322, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:06.615702, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:08.643031, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:10.670040, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:12.697228, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:14.724675, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:16.758560, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:18.786638, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:20.811764, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:22.839345, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:24.866036, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:26.893651, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:28.921643, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:30.952322, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:32.980602, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:35.007674, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:37.034784, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:39.062855, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:41.090382, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:43.121879, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:45.148644, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:47.176212, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:49.203618, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:51.230779, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:53.258848, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:55.290106, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:57.317248, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:01:59.345512, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:01.372896, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:03.399755, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:05.427541, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:07.454216, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:09.482262, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:11.513581, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:13.540703, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:15.568705, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:17.596206, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:19.622722, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:21.650861, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:23.678363, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:25.710059, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:27.737633, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:29.764166, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:31.791257, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:33.843315, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:35.846429, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:37.874134, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:39.902092, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:41.932481, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:43.962037, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:45.987395, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:48.015004, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:50.042189, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:52.069650, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:54.097415, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:56.129188, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:02:58.156921, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:00.184528, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:02.211429, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:04.238966, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:06.266732, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:08.293457, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:10.321049, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:12.352728, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:14.380192, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:16.407848, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:18.435055, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:20.463124, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:22.490483, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:24.517343, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:26.548854, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:28.575838, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:30.603359, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:32.631190, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:34.658455, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:36.685999, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:38.715177, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:40.741494, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:42.771803, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:44.799545, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:46.827045, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:48.853885, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:50.882191, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:52.922654, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:54.936194, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:56.968362, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:03:58.995593, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:01.022525, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:03.050779, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:05.077658, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:07.105250, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:09.135093, 69.26, 69.12, -0.14000000000000057
